term,estimate,std.error,statistic,p.value,metadata_var,pathway,fdr
factor(crp)9.4,2.512405093094801e-5,7.671899977144306e-5,0.3274814714190249,0.7434899693046143,crp,PWY_5989,0.9232133767333202
factor(crp)95,-4.1834419493957535e-5,7.656250664548342e-5,-0.5464086969836094,0.5851161563166938,crp,PWY_5989,0.8346389881788409
factor(crp_yn)1,1.6860745713874512e-5,1.4984089264183225e-05,1.1252432774928203,0.26165881047763423,crp_yn,PWY_5989,0.26165881047763423
cd_hct_r,-3.4018181493906472e-6,1.468635009363745e-6,-2.3163128535689834,0.021449107273072497,cd_hct_r,PWY_5989,0.021449107273072497
esr,6.436670657531921e-7,2.687568875675317e-7,2.3949788657656454,0.01794448162490956,esr,PWY_5989,0.01794448162490956
factor(bowel_resection)1,9.697065381225149e-5,1.2539294053682845e-5,7.733342355407224,9.914375127563028e-14,bowel_resection,PWY_5989,9.914375127563028e-14
factor(malignancy)1,-1.3664691047482494e-5,2.5565180694565833e-5,-0.5345039884809841,0.5933121923684738,malignancy,PWY_5989,0.5933121923684738
hb,-6.351717419317598e-7,2.725306378223506e-7,-2.3306434352008423,0.020645557692463953,hb,PWY_6147,0.020645557692463953
wbc,2.5418329096623054e-6,2.0591611856002997e-6,1.2344021087019927,0.2183294398188465,wbc,PWY_6147,0.2183294398188465
factor(crp).52,-5.608817226551885e-5,6.673673851899033e-5,-0.8404392169922813,0.40120788301244037,crp,PWY_6147,0.7510228384095304
factor(crp).6,-4.927182377549859e-6,6.70878012056026e-5,-0.07344378991419953,0.941492875183074,crp,PWY_6147,0.9420069444973882
factor(crp).7,7.147023325936082e-6,6.715181865845096e-5,0.10643082300253738,0.9152985326710628,crp,PWY_6147,0.9420069444973882
factor(crp).72,3.2707841213338744e-5,6.661022839978577e-5,0.49103331423862734,0.6236955808465476,crp,PWY_6147,0.8583319617048857
factor(crp).8,6.586107538947602e-5,3.131619707385964e-5,2.1030994036134674,0.03613559957845336,crp,PWY_6147,0.2529491970491735
factor(crp).9,2.6776596898962826e-5,4.770330972053082e-5,0.5613152851622487,0.5749242706329762,crp,PWY_6147,0.8583319617048857
factor(crp)<0.6,1.832262485019418e-5,1.6774522679044247e-5,1.0922888955334578,0.27542070101269267,crp,PWY_6147,0.6774323574689625
factor(crp)<1,1.2545869502602103e-4,6.668141069693716e-5,1.8814643198870364,0.060697930514965505,crp,PWY_6147,0.3354359317932304
factor(crp)<5,3.9334973557676445e-5,1.615217167085409e-5,2.4352746094603948,0.015354714888787167,crp,PWY_6147,0.14656773302933204
factor(crp)0,6.603423435466247e-6,1.326085922704956e-5,0.49796346695216814,0.6188072359317554,crp,PWY_6147,0.8583319617048857
factor(crp)1,-5.237609491565314e-6,3.0275371387247772e-5,-0.17299901707469845,0.8627473117100426,crp,PWY_6147,0.9243721196893313
factor(crp)1.1,4.293267757473503e-5,3.9207193282827093e-05,1.0950204281401523,0.2742238436520286,crp,PWY_6147,0.6774323574689625
factor(crp)1.2,7.202898463620723e-5,6.683737988220635e-5,1.0776751686429138,0.2818846584592006,crp,PWY_6147,0.6774323574689625
factor(crp)1.3,-3.913883478152659e-5,6.69209664002846e-5,-0.5848516076026083,0.5590059040397659,crp,PWY_6147,0.8583319617048857
factor(crp)1.4,9.784439363245527e-5,6.683992555310879e-5,1.4638614992877474,0.144085450189673,crp,PWY_6147,0.56702203507605
factor(crp)1.5,-2.227412350075043e-5,6.686230290205141e-5,-0.3331342555367927,0.7392226555713495,crp,PWY_6147,0.896855339887638
factor(crp)1.6,7.86863605245839e-6,6.695308464861462e-5,0.11752462330533126,0.9065084491827267,crp,PWY_6147,0.9420069444973882
factor(crp)1.7,4.252788134263318e-6,4.752187933622672e-5,0.0894911605699345,0.9287402625214789,crp,PWY_6147,0.9420069444973882
factor(crp)1.8,-3.315552864246557e-5,6.683747346234792e-5,-0.4960619683079931,0.6201468299840344,crp,PWY_6147,0.8583319617048857
factor(crp)10,1.5386567270990259e-4,4.769837118159826e-5,3.2258055966754484,0.0013686875794878292,crp,PWY_6147,0.02431453734090549
factor(crp)10.25,1.9699004417388654e-5,6.664555828264515e-5,0.2955786540769121,0.7677185833542466,crp,PWY_6147,0.9057354073280437
factor(crp)10.8,3.346199180266739e-5,6.684206182089752e-5,0.5006128011480014,0.6169429152738146,crp,PWY_6147,0.8583319617048857
factor(crp)11,4.743222061787418e-5,3.8579572102180474e-5,1.2294646631187847,0.2196831323161896,crp,PWY_6147,0.6774323574689625
factor(crp)11.4,-3.628700859538749e-5,6.683269707692438e-5,-0.5429529284688477,0.587490906047957,crp,PWY_6147,0.8583319617048857
factor(crp)113.2,6.451388667154831e-5,6.709127549081801e-5,0.9615838452851827,0.3368900808694265,crp,PWY_6147,0.6935972253194075
factor(crp)12,1.6595221763236897e-5,6.687558993320001e-5,0.24815065975213613,0.8041562521639972,crp,PWY_6147,0.9079183492174163
factor(crp)12.31,1.5243858724830827e-4,6.663813504650705e-5,2.2875578246888315,0.022730066347367142,crp,PWY_6147,0.17047549760525357
factor(crp)13,6.652217134069198e-5,4.7395631768522346e-5,1.4035506830161608,0.16129594034341121,crp,PWY_6147,0.6048597762877921
factor(crp)13.5,6.136557347336837e-6,6.695907045969893e-5,0.0916463939120882,0.927028855838159,crp,PWY_6147,0.9420069444973882
factor(crp)14,-1.0198301377071184e-4,6.6923457647706e-5,-1.5238754445050346,0.12839870135839862,crp,PWY_6147,0.5602053964168453
factor(crp)14.3,1.5329668622694702e-4,6.665860190734414e-5,2.2997284947564656,0.0220227577883823,crp,PWY_6147,0.17047549760525357
factor(crp)15,-6.633664556049748e-5,6.674721272827476e-5,-0.9938489241573475,0.32094945349180515,crp,PWY_6147,0.6774323574689625
factor(crp)16,1.4641583912830273e-4,3.382535911671994e-5,4.328581956013266,1.9367285037901583e-5,crp,PWY_6147,0.001215084199284607
factor(crp)19,2.8684359984445845e-4,6.69075010673176e-5,4.287166539904946,2.314446093875442e-5,crp,PWY_6147,0.001215084199284607
factor(crp)2,5.4253941138082116e-5,6.660584589506735e-5,0.8145522425096927,0.41585545494224874,crp,PWY_6147,0.7510228384095304
factor(crp)2.1,9.655651655368915e-5,4.765823208957656e-5,2.026019688942831,0.043483781537239016,crp,PWY_6147,0.25639110318670827
factor(crp)2.2,6.316741203665919e-5,4.830964687288004e-5,1.3075527586213835,0.19184134445750148,crp,PWY_6147,0.6497851989689566
factor(crp)2.3,6.831425271714931e-5,6.66743235368815e-5,1.0245961127653689,0.3062268309269234,crp,PWY_6147,0.6774323574689625
factor(crp)2.6,-3.244663768838523e-5,6.702945374352158e-5,-0.4840653753876252,0.628627412967381,crp,PWY_6147,0.8583319617048857
factor(crp)2.7,5.8089264752769674e-5,6.712394919785325e-5,0.865402966406921,0.38738145962160775,crp,PWY_6147,0.7395464229139784
factor(crp)2.8,-5.89723861286346e-5,6.693757568514475e-5,-0.8810057060629723,0.37888975252820123,crp,PWY_6147,0.7367300743603913
factor(crp)2.9,7.56410590153459e-5,6.678225833731848e-5,1.13265200816183,0.25809785219838743,crp,PWY_6147,0.6774323574689625
factor(crp)20,1.1035217711976942e-4,4.7470415474641444e-5,2.3246515965026515,0.0206340927447362,crp,PWY_6147,0.17047549760525357
factor(crp)23,3.3176014518607225e-5,6.66659039441874e-5,0.4976459112649569,0.6190308636850907,crp,PWY_6147,0.8583319617048857
factor(crp)23.2,-2.1926050088602336e-5,6.685054976033132e-5,-0.3279860848895084,0.7431087101926144,crp,PWY_6147,0.896855339887638
factor(crp)24,6.999831068722625e-5,6.69534157402458e-5,1.045477813391829,0.2964884209509515,crp,PWY_6147,0.6774323574689625
factor(crp)24.7,2.7887165663668814e-5,6.711715136281982e-5,0.4154998401662972,0.6780181957968785,crp,PWY_6147,0.8789124760329906
factor(crp)24.8,1.1953523910983018e-4,6.68324298818887e-5,1.7885813716646521,0.07450472317275625,crp,PWY_6147,0.3847371690041831
factor(crp)25,-4.865931719649829e-6,6.684217183956544e-5,-0.07279733117183919,0.9420069444973882,crp,PWY_6147,0.9420069444973882
factor(crp)3,4.747631550867404e-5,6.688301487922374e-5,0.7098411397034957,0.4782521894202554,crp,PWY_6147,0.8099432240181744
factor(crp)3.1,6.806002998932337e-5,6.702697505658246e-5,1.0154125250597812,0.31057635040952897,crp,PWY_6147,0.6774323574689625
factor(crp)3.11,1.9005058966602975e-5,4.728152834635342e-5,0.40195525887793637,0.6879503005083702,crp,PWY_6147,0.880911970163157
factor(crp)3.3,5.472296751228724e-5,4.752103042440147e-5,1.1515526288796059,0.25025255840149024,crp,PWY_6147,0.6774323574689625
factor(crp)3.5,-3.338577392390756e-5,6.67516250423303e-5,-0.5001492308649579,0.6172689484734118,crp,PWY_6147,0.8583319617048857
factor(crp)3.7,8.419981718981026e-5,6.66825071893558e-5,1.2626972310850761,0.20749753746476057,crp,PWY_6147,0.676644218040406
factor(crp)3.8,1.613800785801744e-5,3.423253994760402e-5,0.4714230344204114,0.6376180286950579,crp,PWY_6147,0.8583319617048857
factor(crp)4,9.163306094365642e-5,6.679817647921169e-5,1.3717898567511586,0.17096458732345554,crp,PWY_6147,0.6190097127228562
factor(crp)4.1,-1.196041557632001e-5,4.803877867834106e-5,-0.248974180971685,0.8035196495586305,crp,PWY_6147,0.9079183492174163
factor(crp)4.2,-1.676679518291117e-5,6.665909431706285e-5,-0.251530497896659,0.8015443875923924,crp,PWY_6147,0.9079183492174163
factor(crp)4.25,5.087980454933062e-5,6.683343197028565e-5,0.7612927100908411,0.4469698177744068,crp,PWY_6147,0.7693742764969297
factor(crp)4.28,1.004122038162361e-4,6.675363044385759e-5,1.5042208663195733,0.13338223724210602,crp,PWY_6147,0.5602053964168453
factor(crp)4.3,9.768133478735425e-5,6.701552294836542e-5,1.4575926664426158,0.14580566616241286,crp,PWY_6147,0.56702203507605
factor(crp)4.33,-9.66637513933997e-6,6.662280724130597e-5,-0.14509108126183615,0.8847183925599779,crp,PWY_6147,0.9383376890787644
factor(crp)4.49,1.3689584701482893e-4,6.663815681490285e-5,2.0543162289899013,0.0406509174032294,crp,PWY_6147,0.25639110318670827
factor(crp)4.5,2.3098345736232575e-4,6.664469850721357e-5,3.465893950099036,5.908704247198658e-4,crp,PWY_6147,0.020680464865195303
factor(crp)4.55,-1.7574652257822577e-5,6.66299138584557e-5,-0.26376519554200595,0.7921084924241493,crp,PWY_6147,0.9079183492174163
factor(crp)4.6,2.044156125982282e-5,6.715315058565603e-5,0.3044021178686016,0.76099361659949,crp,PWY_6147,0.9057354073280437
factor(crp)4.8,8.380870388575167e-5,4.725202109947399e-5,1.7736533154702376,0.07694743380083661,crp,PWY_6147,0.3847371690041831
factor(crp)4.9,-2.2973085314169885e-5,6.71887645382227e-5,-0.34191855546176675,0.7326073599243436,crp,PWY_6147,0.896855339887638
factor(crp)40,1.1507017535899823e-4,6.663991771402542e-5,1.726745459872918,0.08505257111547054,crp,PWY_6147,0.40593272577838213
factor(crp)40.2,7.07411420332474e-5,6.660737690473162e-5,1.0620616712534454,0.28890416413660347,crp,PWY_6147,0.6774323574689625
factor(crp)5,2.9765555643353255e-5,2.8060451977051955e-5,1.0607653671329225,0.289492227447269,crp,PWY_6147,0.6774323574689625
factor(crp)5.1,2.2692183378786388e-5,4.7929394792269536e-5,0.473450238150021,0.6361727256559928,crp,PWY_6147,0.8583319617048857
factor(crp)5.29,9.001468376371399e-5,6.664842446316602e-5,1.3505898224715214,0.1776567864014712,crp,PWY_6147,0.6217987524051491
factor(crp)5.8,7.699610058724884e-5,6.719984835874739e-5,1.1457778918816008,0.2526315980167609,crp,PWY_6147,0.6774323574689625
factor(crp)5.9,2.1593186059109686e-4,6.703084112457998e-5,3.221380740095105,0.0013894021337660279,crp,PWY_6147,0.02431453734090549
factor(crp)50.3,5.234439654632768e-5,6.6900489418396e-5,0.7824217281725034,0.4344699323414579,crp,PWY_6147,0.7603223815975514
factor(crp)54,1.803360811886801e-4,6.665507827327841e-5,2.7055115058048873,0.007137164459739421,crp,PWY_6147,0.07494022682726392
factor(crp)56,-5.498942767980244e-5,6.689316203127548e-5,-0.8220485623641542,0.41158154861788077,crp,PWY_6147,0.7510228384095304
factor(crp)6,7.308933619324144e-5,2.547987269328817e-5,2.8685126128002363,0.004361824183282882,crp,PWY_6147,0.05724894240558783
factor(crp)6.1,-1.2586686595314174e-5,6.668659478517853e-5,-0.18874387927379427,0.8503976036039561,crp,PWY_6147,0.920533488437272
factor(crp)6.25,1.2697101501579113e-5,6.677775389280893e-5,0.190139691160628,0.8493045082053691,crp,PWY_6147,0.920533488437272
factor(crp)6.3,-1.5762747439881526e-5,6.700231624962109e-5,-0.23525675412707345,0.8141403153442063,crp,PWY_6147,0.9094120543738473
factor(crp)6.4,-2.1543755238917842e-5,3.902218546718037e-5,-0.5520899196442298,0.5812218736151611,crp,PWY_6147,0.8583319617048857
factor(crp)6.5,-7.959658028716865e-5,6.685174024399021e-5,-1.1906433549323223,0.23456107664330403,crp,PWY_6147,0.6774323574689625
factor(crp)6.8,6.067909187188605e-5,6.696029439630654e-5,0.9061951178523051,0.3654255329306999,crp,PWY_6147,0.7239562444853489
factor(crp)7,-2.2106419472746138e-5,2.7500722294403454e-5,-0.8038486857214261,0.4220033092015457,crp,PWY_6147,0.7510228384095304
factor(crp)7.1,6.660558489785196e-5,6.724527427578829e-5,0.9904872218185501,0.32258683688998213,crp,PWY_6147,0.6774323574689625
factor(crp)7.2,2.3191808417066347e-5,6.686551363611379e-5,0.3468425972658729,0.7289078233675097,crp,PWY_6147,0.896855339887638
factor(crp)7.6,-6.919827611043154e-5,6.663000468370823e-5,-1.0385452685905525,0.2996981568864846,crp,PWY_6147,0.6774323574689625
factor(crp)7.7,2.0823710903046903e-5,4.7945527481160485e-5,0.43432019621077866,0.6643104799023565,crp,PWY_6147,0.8789124760329906
factor(crp)7.8,1.3510335789598043e-4,6.683364665973417e-5,2.021487149785847,0.043952760546292845,crp,PWY_6147,0.25639110318670827
factor(crp)74.40000000000001,1.0643552065707437e-4,6.70160891973058e-5,1.588208472501456,0.11309797633359163,crp,PWY_6147,0.51631684847944
factor(crp)8,-1.0036542382506512e-5,4.710387499476324e-5,-0.2130725419856078,0.8313883672694459,crp,PWY_6147,0.918902932245177
factor(crp)8.25,2.8224241931736312e-5,6.676192511761048e-5,0.4227595576672685,0.672717617716582,crp,PWY_6147,0.8789124760329906
factor(crp)8.33,-6.264656338584638e-5,6.686553621243371e-5,-0.9369036268073356,0.3494225779140687,crp,PWY_6147,0.7055648207880234
factor(crp)8.390000000000001,-4.598153777684452e-5,6.683958850019725e-5,-0.6879386724038378,0.49192478620381996,crp,PWY_6147,0.8198746436730333
factor(crp)8.5,-2.5860664735751865e-5,6.695748046877158e-5,-0.3862251768540345,0.6995531112807021,crp,PWY_6147,0.8849768275237797
factor(crp)8.6,1.5528301874149188e-4,4.725993420012746e-5,3.2857222797629935,0.001114948592709794,crp,PWY_6147,0.02431453734090549
factor(crp)83,1.8296059398501495e-4,6.659792797190182e-5,2.74724153673681,0.006305497653438471,crp,PWY_6147,0.07356413929011549
factor(crp)9,1.2043049475614791e-4,3.9043883546207225e-5,3.0844906760779103,0.0021931177332518265,crp,PWY_6147,0.032896765998777396
factor(crp)9.19999999999999,5.8815824572913894e-5,4.7111039029161606e-5,1.2484510166822484,0.21265961138412762,crp,PWY_6147,0.676644218040406
factor(crp)9.210000000000001,-8.077776668629173e-5,6.663950917767406e-5,-1.2121602887398568,0.22622869459763587,crp,PWY_6147,0.6774323574689625
factor(crp)9.4,3.7299879386867494e-5,6.683781900906411e-5,0.558065477597483,0.5771390201471743,crp,PWY_6147,0.8583319617048857
factor(crp)95,3.2353109294356395e-5,6.670148173589561e-5,0.48504333715491466,0.627934210644437,crp,PWY_6147,0.8583319617048857
factor(crp_yn)1,4.281587852756184e-5,1.1794355184922683e-5,3.630200876288305,3.490462298756688e-4,crp_yn,PWY_6147,3.490462298756688e-4
cd_hct_r,-2.9350072642572858e-6,1.191694304311114e-6,-2.462886038507949,0.014539714092427552,cd_hct_r,PWY_6147,0.014539714092427552
esr,-1.3634032833442532e-7,2.2361688226950778e-7,-0.6097049871668682,0.5430455394655401,esr,PWY_6147,0.5430455394655401
factor(bowel_resection)1,3.3041246062193906e-5,1.1244116676907562e-5,2.9385363929966926,0.003503282090424122,bowel_resection,PWY_6147,0.003503282090424122
factor(malignancy)1,-2.145559797586618e-5,2.150295650708435e-5,-0.9977975804767792,0.3190261127265623,malignancy,PWY_6147,0.3190261127265623
hb,-7.788105024432964e-7,4.027949026824545e-7,-1.9335162815038793,0.05441069143020186,hb,PWY_6282,0.05441069143020186
wbc,5.869705242631407e-6,3.016140005992724e-6,1.9460984009260103,0.05287708215372304,wbc,PWY_6282,0.05287708215372304
factor(crp).52,-3.662160754637698e-5,8.853481498920094e-5,-0.4136407530850311,0.6793781718133908,crp,PWY_6282,0.8972154225613105
factor(crp).6,-1.1116503028978257e-6,8.900054452136838e-5,-0.012490376422707465,0.9900411491343017,crp,PWY_6282,0.9900411491343017
factor(crp).7,1.7496807952630018e-5,8.908547185629345e-5,0.1964047289422754,0.8444018111888638,crp,PWY_6282,0.955985042993655
factor(crp).72,-4.81240242781963e-5,8.836698314355493e-5,-0.5445928169802664,0.5863634421338941,crp,PWY_6282,0.837199061393319
factor(crp).8,1.8256082231455866e-4,4.1544938749300246e-5,4.394297544069278,1.4556026716766954e-5,crp,PWY_6282,3.0567656105210604e-4
factor(crp).9,-1.7347882872922138e-5,6.328453853461768e-5,-0.27412513821891205,0.784142262215946,crp,PWY_6282,0.9447164678839798
factor(crp)<0.6,4.209315711048615e-5,2.225354871812826e-5,1.891525600867249,0.0593392148365113,crp,PWY_6282,0.22252205563691738
factor(crp)<1,2.909574095790653e-4,8.846141556037152e-5,3.2890883300471048,0.0011020790608270198,crp,PWY_6282,0.012857589042981897
factor(crp)<5,8.338284802317965e-5,2.1427920547030577e-5,3.891317771137369,1.1833549347239368e-4,crp,PWY_6282,0.0017750324020859053
factor(crp)0,8.060192581855529e-5,1.7592224977110455e-5,4.581678890727457,6.324776068015998e-6,crp,PWY_6282,2.2136716238055994e-4
factor(crp)1,1.0593247870293043e-4,4.016415042123461e-5,2.6374883469942487,0.008706461605910421,crp,PWY_6282,0.06529846204432815
factor(crp)1.1,5.8049229257139923e-5,5.201335397223807e-5,1.1160447235939348,0.26513119942505325,crp,PWY_6282,0.6839478778143917
factor(crp)1.2,8.904558167621277e-5,8.866832862307527e-5,1.0042546539333248,0.31591575529885074,crp,PWY_6282,0.7324633929438628
factor(crp)1.3,-5.530288525838983e-5,8.877921682465472e-5,-0.6229260319745439,0.5337189658047983,crp,PWY_6282,0.837199061393319
factor(crp)1.4,-3.585620886354477e-5,8.867170578095522e-5,-0.40437035182474085,0.6861753120950709,crp,PWY_6282,0.8972154225613105
factor(crp)1.5,-7.146310531347465e-5,8.870139219495371e-5,-0.8056593424870758,0.4209595698263561,crp,PWY_6282,0.7973186475057477
factor(crp)1.6,3.49793871637936e-5,8.882182578692618e-5,0.39381522338558217,0.6939455484843907,crp,PWY_6282,0.8972154225613105
factor(crp)1.7,3.6403087318164266e-5,6.304384793654159e-5,0.5774248956822358,0.5640055592543605,crp,PWY_6282,0.837199061393319
factor(crp)1.8,-5.347262601382616e-5,8.866845276909596e-5,-0.6030625813791489,0.5468385358908424,crp,PWY_6282,0.837199061393319
factor(crp)10,1.9333606820389715e-4,6.32779869314016e-5,3.0553447980810278,0.0024119643824990406,crp,PWY_6282,0.0240427160733336
factor(crp)10.25,1.0285877850076275e-5,8.841385274959142e-5,0.11633785351723414,0.9074482470023064,crp,PWY_6282,0.9659429186881052
factor(crp)10.8,1.779510894984774e-4,8.867453981326844e-5,2.006788982194982,0.0455031717820736,crp,PWY_6282,0.199076376546572
factor(crp)11,1.2001194951918951e-4,5.1180734243660224e-5,2.3448657252129093,0.019564718549666616,crp,PWY_6282,0.11412752487305526
factor(crp)11.4,-7.174534093164741e-5,8.866211628323864e-5,-0.8091995086430246,0.418923268597462,crp,PWY_6282,0.7973186475057477
factor(crp)113.2,4.423082968530419e-5,8.900515360484462e-5,0.4969468384007898,0.6195232866600375,crp,PWY_6282,0.844804481809142
factor(crp)12,4.9573678027553374e-5,8.871901914033046e-5,0.5587717099209661,0.5766573784870641,crp,PWY_6282,0.837199061393319
factor(crp)12.31,1.6834224710975321e-4,8.840400487789899e-5,1.9042377926459617,0.05765883920293142,crp,PWY_6282,0.22252205563691738
factor(crp)13,5.963997527436327e-5,6.287636439902406e-5,0.9485277312771758,0.34348332799386105,crp,PWY_6282,0.7513697799865711
