term,estimate,std.error,statistic,p.value,metadata_var,arg_gene,fdr
asp,7.530058538627835e-5,4.214731587394824e-5,1.7866045280672913,0.0746499886415888,asp,PvrR,0.0746499886415888
suc,8.539463309419765e-5,6.635731630377919e-5,1.2868909993777768,0.19876979206334108,suc,PvrR,0.19876979206334108
sac,1.1771269280862541e-4,8.840194824100927e-5,1.3315622014088035,0.183653667394273,sac,PvrR,0.183653667394273
totalad,-8.889021386516391e-8,3.251848891442543e-7,-0.2733528427445827,0.7847028452408263,totalad,PvrR,0.7847028452408263
totalas,3.490985654464107e-5,2.1310400735805478e-5,1.638160491556874,0.10206176113206845,totalas,PvrR,0.10206176113206845
totalem,-9.798698108025762e-8,3.260464848883331e-7,-0.30053070841667545,0.7639061185139933,totalem,PvrR,0.7639061185139933
p80mgkgday,-0.02217233403714196,0.051597976321349,-0.429713248811427,0.6676028683971651,p80mgkgday,PvrR,0.6676028683971651
cmcmgkgday,-0.0037948378634373356,0.017253407777315207,-0.21994714971188423,0.8260086323789688,cmcmgkgday,PvrR,0.8260086323789688
crnmgkgday,-0.0062445456913226265,0.03711895639887316,-0.16823063731156504,0.8664748279140708,crnmgkgday,PvrR,0.8664748279140708
alsiomgkgday,0.5001984481436583,10.098638820644766,0.04953127416747461,0.9605171366833772,alsiomgkgday,PvrR,0.9605171366833772
so32mgkgday,3.422100950902742,2.9818444416531316,1.1476456997889308,0.25170369001440696,so32mgkgday,PvrR,0.25170369001440696
tio2mgkgday,-0.07186364629267303,0.9473681723231926,-0.07585609100255576,0.9395661448608855,tio2mgkgday,PvrR,0.9395661448608855
aspmgkgday,2.0558626919742595,1.0747621584031615,1.912853626172304,0.05637941121058012,aspmgkgday,PvrR,0.05637941121058012
sucmgkgday,2.184610054004889,1.6994688880506594,1.2854663414937244,0.1992678285545884,sucmgkgday,PvrR,0.1992678285545884
sacmgkgday,2.9059943533342314,2.2787659214304457,1.275249171494568,0.20285645354252957,sacmgkgday,PvrR,0.20285645354252957
totaladmgkgday,-0.0020531567717337975,0.00961262978164228,-0.2135894982302152,0.8309606055696375,totaladmgkgday,PvrR,0.8309606055696375
totalasmgkgday,0.9296569629391247,0.547945771903774,1.6966222035241543,0.09043590314043082,totalasmgkgday,PvrR,0.09043590314043082
totalemmgkgday,-0.0023807142055369632,0.009642196719607593,-0.24690579074120475,0.8050898687028758,totalemmgkgday,PvrR,0.8050898687028758
p80,2.243700822655792e-9,9.35956474493132e-8,0.023972277384702853,0.9808849613357561,p80,mtrC,0.9808849613357561
cmc,-1.002520038729354e-10,3.128586437815736e-8,-0.0032043865773108593,0.9974446421377116,cmc,mtrC,0.9974446421377116
crn,-7.973868964750901e-9,6.733949746415002e-8,-0.11841295621482777,0.9057913755968713,crn,mtrC,0.9057913755968713
alsio,1.6471128796736302e-5,2.2975086765522497e-5,0.7169125829571907,0.4737864302608351,alsio,mtrC,0.4737864302608351
so32,4.6763920289472784e-8,6.113602427748567e-6,0.007649159532719951,0.9939001796482807,so32,mtrC,0.9939001796482807
tio2,-5.500560175956219e-7,3.030300809346047e-6,-0.18151861884441978,0.8560392771699799,tio2,mtrC,0.8560392771699799
asp,-2.9456322125782518e-6,2.2605811043566967e-6,-1.30304203945671,0.1932025175273839,asp,mtrC,0.1932025175273839
suc,2.2747801504300034e-7,3.55971060331975e-6,0.06390351362575841,0.949074398035688,suc,mtrC,0.949074398035688
sac,-2.717441665497151e-9,4.742898204262374e-6,-5.72949607700841e-4,0.9995430970389896,sac,mtrC,0.9995430970389896
totalad,-6.637859165275175e-10,1.7415001193814758e-8,-0.038115754867893585,0.9696116778056051,totalad,mtrC,0.9696116778056051
totalas,-7.288782880535451e-7,1.1439479323163547e-6,-0.6371603702081577,0.5243326135926951,totalas,mtrC,0.5243326135926951
totalem,-4.892747025971895e-10,1.746144724193289e-8,-0.0280202835319525,0.9776579434484893,totalem,mtrC,0.9776579434484893
p80mgkgday,5.398306695609648e-5,0.0027634437377883165,0.019534708167896722,0.9844229103766904,p80mgkgday,mtrC,0.9844229103766904
cmcmgkgday,-4.2921518912034826e-5,9.239075807661759e-4,-0.04645650691213181,0.9629663008427678,cmcmgkgday,mtrC,0.9629663008427678
crnmgkgday,-3.259798103196764e-4,0.0019875978546647684,-0.1640069240136389,0.8697968019266903,crnmgkgday,mtrC,0.8697968019266903
alsiomgkgday,0.4785919626096194,0.5402947804109204,0.8857978643540235,0.37618332165915425,alsiomgkgday,mtrC,0.37618332165915425
so32mgkgday,-0.03636633228284166,0.15988431426063746,-0.22745403419348956,0.8201704638544169,so32mgkgday,mtrC,0.8201704638544169
tio2mgkgday,-0.003649435511945222,0.0507284003576935,-0.07194067792819227,0.9426799828207416,tio2mgkgday,mtrC,0.9426799828207416
aspmgkgday,-0.07622279938236576,0.057667386240463615,-1.3217661550417612,0.18689452486146188,aspmgkgday,mtrC,0.18689452486146188
sucmgkgday,0.0021245561988023523,0.09116197168353694,0.023305290128844684,0.9814167277931648,sucmgkgday,mtrC,0.9814167277931648
sacmgkgday,0.047850683609859744,0.12221285460173385,0.3915356020919004,0.6955803508042819,sacmgkgday,mtrC,0.6955803508042819
totaladmgkgday,-3.87657441125566e-5,5.147459504129492e-4,-0.07531044019182125,0.9400000339116303,totaladmgkgday,mtrC,0.9400000339116303
totalasmgkgday,-0.01678383389769738,0.029420856071826717,-0.5704740153285174,0.568631199847861,totalasmgkgday,mtrC,0.568631199847861
totalemmgkgday,-3.3518960477688506e-5,5.163385340732028e-4,-0.06491663562908985,0.9482682136144802,totalemmgkgday,mtrC,0.9482682136144802
p80,-5.0035630694162056e-8,1.1354036403961481e-7,-0.4406858399423871,0.6596443706401744,p80,patA,0.6596443706401744
cmc,-1.3113599779001271e-8,3.795572671673377e-8,-0.3454972651918637,0.7298761381943158,cmc,patA,0.7298761381943158
crn,-2.984625943916636e-8,8.16956596254638e-8,-0.36533470169648463,0.7150269839121941,crn,patA,0.7150269839121941
alsio,-2.4101454184391033e-5,2.7869757784231053e-5,-0.8647887926039975,0.38759871603870755,alsio,patA,0.38759871603870755
so32,-1.557697470103005e-6,7.417564989572097e-6,-0.2100011893785733,0.8337583310656164,so32,patA,0.8337583310656164
tio2,-3.861039017203234e-6,3.6725894965544074e-6,-1.051312437947565,0.2936588131073294,tio2,patA,0.2936588131073294
asp,1.4817477568662068e-6,2.7469930517404893e-6,0.5394071732097664,0.5898630088241719,asp,patA,0.5898630088241719
suc,-1.295166493290692e-6,4.318763492947619e-6,-0.2998928965213425,0.7643922898006854,suc,patA,0.7643922898006854
sac,-3.5874064081740116e-6,5.752381494731877e-6,-0.6236384724238849,0.5331695180644596,sac,patA,0.5331695180644596
totalad,-7.937368141882438e-9,2.1127261554578032e-8,-0.3756931830174887,0.7073155979941756,totalad,patA,0.7073155979941756
totalas,3.56541147268571e-8,1.3886067917720878e-6,0.02567617768983879,0.9795265928533552,totalas,patA,0.9795265928533552
totalem,-7.833245118784244e-9,2.1183693106160338e-8,-0.3697771242969099,0.7117161869532993,totalem,patA,0.7117161869532993
p80mgkgday,-0.001689383711386582,0.0033518757747495053,-0.5040114326769268,0.6144915394959245,p80mgkgday,patA,0.6144915394959245
cmcmgkgday,-4.047273950525313e-4,0.0011207899565718908,-0.36110904873777827,0.7181815802409213,cmcmgkgday,patA,0.7181815802409213
crnmgkgday,-9.650731329999136e-4,0.002411136863157488,-0.4002564714373404,0.6891510446769686,crnmgkgday,patA,0.6891510446769686
alsiomgkgday,-0.5947794924807757,0.6554932464346857,-0.9073769954394799,0.3646764416397793,alsiomgkgday,patA,0.3646764416397793
so32mgkgday,-0.02870200576924682,0.19398815559079646,-0.14795751669391383,0.8824402935072635,so32mgkgday,patA,0.8824402935072635
tio2mgkgday,-0.05199370999082806,0.06150015749652432,-0.8454240136501517,0.39830801002502325,tio2mgkgday,patA,0.39830801002502325
aspmgkgday,0.024269393390208716,0.07008780016307863,0.3462712959136864,0.7292951265421754,aspmgkgday,patA,0.7292951265421754
sucmgkgday,-0.03468528617439855,0.1105919665418367,-0.31363296321597806,0.7539401593503454,sucmgkgday,patA,0.7539401593503454
sacmgkgday,-0.08549820941872381,0.14824799420961077,-0.5767242239907557,0.5644042396676439,sacmgkgday,patA,0.5644042396676439
totaladmgkgday,-2.5585674686159573e-4,6.244142525525862e-4,-0.4097548155181616,0.6821741064033942,totaladmgkgday,patA,0.6821741064033942
totalasmgkgday,-0.0022741355582351856,0.035707583570790326,-0.06368774727437686,0.949246170470117,totalasmgkgday,patA,0.949246170470117
totalemmgkgday,-2.50513394451861e-4,6.26350491496792e-4,-0.3999572090271826,0.6893713010601634,totalemmgkgday,patA,0.6893713010601634
p80,-4.5553789640353513e-7,6.442923805294727e-7,-0.7070359826841021,0.47989676162784023,p80,Pseudomonas_aeruginosa_CpxR,0.47989676162784023
cmc,-1.728647011053501e-7,2.1533176603804116e-7,-0.8027830927407678,0.4225084783662285,cmc,Pseudomonas_aeruginosa_CpxR,0.4225084783662285
crn,-4.5143907981002446e-7,4.6333469399291943e-7,-0.974326087950848,0.3303990609657538,crn,Pseudomonas_aeruginosa_CpxR,0.3303990609657538
alsio,-1.0430099515050544e-5,1.5832641987808952e-4,-0.06587718918347085,0.9475037931134257,alsio,Pseudomonas_aeruginosa_CpxR,0.9475037931134257
so32,-6.814741454375587e-5,4.1988973336042236e-5,-1.6229835866279663,0.10526772529344139,so32,Pseudomonas_aeruginosa_CpxR,0.10526772529344139
tio2,1.5020540930481013e-5,2.0860249916503613e-5,0.7200556556418576,0.47185095202630645,tio2,Pseudomonas_aeruginosa_CpxR,0.47185095202630645
asp,-1.7752486572380432e-5,1.557630396323395e-5,-1.139711103114263,0.25499089922094476,asp,Pseudomonas_aeruginosa_CpxR,0.25499089922094476
suc,-1.1189668753420175e-5,2.4512020490923078e-5,-0.45649720134510186,0.6482447185151521,suc,Pseudomonas_aeruginosa_CpxR,0.6482447185151521
sac,3.4984409470773764e-5,3.262640578656485e-5,1.072272860812021,0.2841512873720259,sac,Pseudomonas_aeruginosa_CpxR,0.2841512873720259
totalad,-1.0043426998915367e-7,1.198553219451888e-7,-0.837962539828506,0.4024804031330369,totalad,Pseudomonas_aeruginosa_CpxR,0.4024804031330369
totalas,-3.6531330119184707e-6,7.88051216802555e-6,-0.46356543001617595,0.6431751048608348,totalas,Pseudomonas_aeruginosa_CpxR,0.6431751048608348
totalem,-1.0005689501632689e-7,1.2017604576777518e-7,-0.8325860147676519,0.40550381985180084,totalem,Pseudomonas_aeruginosa_CpxR,0.40550381985180084
p80mgkgday,-0.011898518192756745,0.01902478943788417,-0.6254218072481348,0.5320004078206504,p80mgkgday,Pseudomonas_aeruginosa_CpxR,0.5320004078206504
cmcmgkgday,-0.004812883158919434,0.006359369298477627,-0.756817686318609,0.4495415567181337,cmcmgkgday,Pseudomonas_aeruginosa_CpxR,0.4495415567181337
crnmgkgday,-0.012611687796403159,0.013677176596528057,-0.9220973135350631,0.3569549652079198,crnmgkgday,Pseudomonas_aeruginosa_CpxR,0.3569549652079198
alsiomgkgday,0.3474699836070497,3.7242882091426663,0.09329836040993121,0.9257066327688759,alsiomgkgday,Pseudomonas_aeruginosa_CpxR,0.9257066327688759
so32mgkgday,-1.5576326335037805,1.0988715950351566,-1.4174837538265301,0.15700980393639577,so32mgkgday,Pseudomonas_aeruginosa_CpxR,0.15700980393639577
tio2mgkgday,0.2827655475223113,0.3491398272933326,0.8098919842929967,0.41841562196240667,tio2mgkgday,Pseudomonas_aeruginosa_CpxR,0.41841562196240667
aspmgkgday,-0.3021794924839779,0.39767217041965913,-0.7598708558486533,0.4477160276524552,aspmgkgday,Pseudomonas_aeruginosa_CpxR,0.4477160276524552
sucmgkgday,0.0012527857645431336,0.6278634587250683,0.0019953156170085524,0.9984088233977959,sucmgkgday,Pseudomonas_aeruginosa_CpxR,0.9984088233977959
sacmgkgday,1.2789620367451624,0.839772021021939,1.5229871973928857,0.1284402010928482,sacmgkgday,Pseudomonas_aeruginosa_CpxR,0.1284402010928482
totaladmgkgday,-0.0027406029357111557,0.003542975811510795,-0.7735313706650762,0.43960018425534997,totaladmgkgday,Pseudomonas_aeruginosa_CpxR,0.43960018425534997
totalasmgkgday,-0.004136121347059623,0.20270196318447178,-0.020404939755297224,0.9837290771117657,totalasmgkgday,Pseudomonas_aeruginosa_CpxR,0.9837290771117657
totalemmgkgday,-0.002769674162762898,0.0035538976266584555,-0.7793342559974296,0.43617843701295256,totalemmgkgday,Pseudomonas_aeruginosa_CpxR,0.43617843701295256
p80,-1.5334291800964468e-7,2.146652851746679e-7,-0.7143349605171292,0.47537697127682355,p80,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.47537697127682355
cmc,-5.6486338303147416e-8,7.174690569863681e-8,-0.7872999922869238,0.43150565366611204,cmc,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.43150565366611204
crn,-9.555680240214263e-8,1.544690797539481e-7,-0.6186144343861819,0.5364720003109333,crn,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.5364720003109333
alsio,4.448533659432882e-5,5.2711834359553125e-5,0.843934519350807,0.39913808375949367,alsio,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.39913808375949367
so32,-1.0720574943536247e-5,1.4020663712656879e-5,-0.7646267796765184,0.4448800090373327,so32,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.4448800090373327
tio2,8.778028020681107e-6,6.942277356616979e-6,1.264430614013771,0.20670619005176444,tio2,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.20670619005176444
asp,1.3286823313879236e-6,5.196618165326203e-6,0.25568211654521655,0.7983088816040239,asp,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.7983088816040239
suc,4.809148433883822e-6,8.165793807331803e-6,0.5889382645892728,0.5561874467803669,suc,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.5561874467803669
sac,9.734874508331578e-6,1.0874631212904856e-5,0.8951912315683187,0.3711460318247033,sac,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.3711460318247033
totalad,-2.8648633990849897e-8,3.994184644162148e-8,-0.7172586283090943,0.47357312410775787,totalad,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.47357312410775787
totalas,1.4031905787385736e-6,2.6254587866306168e-6,0.5344553820017715,0.5932808539268861,totalas,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.5932808539268861
totalem,-2.935792018029506e-8,4.0047360484142695e-8,-0.7330800288802988,0.46387743055717623,totalem,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.46387743055717623
p80mgkgday,-0.0040957265661072505,0.00633896215612882,-0.6461194222696693,0.5185200723526566,p80mgkgday,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.5185200723526566
cmcmgkgday,-0.001545630544004481,0.002119061537877134,-0.7293938927101129,0.4661271996452664,cmcmgkgday,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.4661271996452664
crnmgkgday,-0.002208586754516375,0.004560301782467278,-0.4843071489276428,0.628395438998824,crnmgkgday,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.628395438998824
alsiomgkgday,1.6544075757234573,1.2385915232412255,1.3357168563483286,0.18229382474234573,alsiomgkgday,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.18229382474234573
so32mgkgday,-0.12893549296183468,0.36688860467142825,-0.35142953833985796,0.7254249652753401,so32mgkgday,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.7254249652753401
tio2mgkgday,0.14811150552789007,0.11621436591982387,1.2744681292678737,0.203132713450137,tio2mgkgday,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.203132713450137
aspmgkgday,0.12054430125363395,0.13247048718816823,0.9099709966523059,0.36330822300158294,aspmgkgday,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.36330822300158294
sucmgkgday,0.2620190579677386,0.20885438056319008,1.2545538056764065,0.21026964691376707,sucmgkgday,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.21026964691376707
sacmgkgday,0.42220541229731084,0.2798284699526237,1.5088007748775247,0.13202737679640322,sacmgkgday,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.13202737679640322
totaladmgkgday,-7.291840073294793e-4,0.0011808092765595777,-0.6175290301360437,0.537187475412657,totaladmgkgday,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.537187475412657
totalasmgkgday,0.08306755392328007,0.06743148288785974,1.2318808717498249,0.21861482811735652,totalasmgkgday,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.21861482811735652
totalemmgkgday,-7.747768130086124e-4,0.0011844016227789038,-0.6541504149502863,0.5133375932475008,totalemmgkgday,Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin,0.5133375932475008
p80,-5.238154835088072e-7,7.429293945086606e-7,-0.705067651624196,0.4811196360208052,p80,arlS,0.4811196360208052
cmc,-1.752671756729942e-7,2.483357970629302e-7,-0.7057668598159457,0.4806850408027177,cmc,arlS,0.4806850408027177
crn,-4.2927204934467396e-7,5.344403763623909e-7,-0.8032178486709154,0.42225744503959695,crn,arlS,0.42225744503959695
alsio,8.488627357869944e-5,1.8252321770905272e-4,0.46507109968886595,0.6420973183808052,alsio,arlS,0.6420973183808052
so32,-7.200858850383382e-5,4.84389491652936e-5,-1.48658444794314,0.1377993993656031,so32,arlS,0.1377993993656031
tio2,2.1800766608142124e-5,2.4045944684926698e-5,0.9066296580898328,0.36507022411438916,tio2,arlS,0.36507022411438916
asp,-2.5571470085753187e-5,1.794687610642311e-5,-1.4248424034420824,0.1548706971607924,asp,arlS,0.1548706971607924
suc,-2.6606144113045488e-5,2.8244052946348236e-5,-0.9420087182100216,0.34667521386744005,suc,arlS,0.34667521386744005
sac,1.7429021866495623e-5,3.7658834966258803e-5,0.4628136234727258,0.6437135443087512,sac,arlS,0.6437135443087512
totalad,-1.0288070279812858e-7,1.382258915476399e-7,-0.7442940077740102,0.4570729711011462,totalad,arlS,0.4570729711011462
totalas,-8.265491403117507e-6,9.080979993332235e-6,-0.9101981734555626,0.3631875440604033,totalas,arlS,0.3631875440604033
totalem,-1.0169127626096445e-7,1.3859675913028336e-7,-0.7337204484368417,0.46348731691882317,totalem,arlS,0.46348731691882317
p80mgkgday,-0.014694418879883774,0.021935900679291794,-0.6698798966461307,0.5032661492947808,p80mgkgday,arlS,0.5032661492947808
cmcmgkgday,-0.004882178234504144,0.0073339307188682095,-0.6656973486187464,0.5059339380515852,cmcmgkgday,arlS,0.5059339380515852
crnmgkgday,-0.011893141627181856,0.015775751087597985,-0.7538875050159469,0.45129752464682626,crnmgkgday,arlS,0.45129752464682626
alsiomgkgday,2.6043839049717716,4.292776851669682,0.6066897942665695,0.5443522461770066,alsiomgkgday,arlS,0.5443522461770066
so32mgkgday,-1.6731103610877514,1.267456776899431,-1.3200531896485397,0.18746531004348443,so32mgkgday,arlS,0.18746531004348443
tio2mgkgday,0.33562897243226736,0.40257203074721204,0.8337116013979113,0.40487065128020594,tio2mgkgday,arlS,0.40487065128020594
aspmgkgday,-0.508003984420748,0.45823109894379116,-1.1086196148443042,0.26816614066496125,aspmgkgday,arlS,0.26816614066496125
sucmgkgday,-0.43184012842081776,0.7237053426374401,-0.5967071168039723,0.5509927133697998,sucmgkgday,arlS,0.5509927133697998
sacmgkgday,0.7782612750685328,0.9700681855487027,0.8022748159999933,0.42280294997631607,sacmgkgday,arlS,0.42280294997631607
totaladmgkgday,-0.0028436655671217207,0.004085861626322254,-0.6959769632926476,0.48679021437737224,totaladmgkgday,arlS,0.48679021437737224
totalasmgkgday,-0.1317148836893177,0.23365363559303212,-0.5637185287317037,0.5732168748224294,totalasmgkgday,arlS,0.5732168748224294
totalemmgkgday,-0.002840437574814906,0.004098514469477747,-0.6930407580522338,0.488629222159606,totalemmgkgday,arlS,0.488629222159606
p80,-7.205051357806896e-7,1.108174670914301e-6,-0.6501728966483559,0.5159002531162586,p80,lmrD,0.5159002531162586
cmc,-2.4891849104964917e-7,3.704137121024225e-7,-0.6720012864448741,0.5019151878454373,cmc,lmrD,0.5019151878454373
crn,-5.637619679605878e-7,7.972467814949741e-7,-0.7071360851447247,0.47983461596927857,crn,lmrD,0.47983461596927857
alsio,9.345764105226532e-5,2.722638631891359e-4,0.3432612758724513,0.7315563820524404,alsio,lmrD,0.7315563820524404
so32,-7.736175412856617e-5,7.232937350666763e-5,-1.0695758912032418,0.28536276306730324,so32,lmrD,0.28536276306730324
tio2,2.8612090900998347e-5,3.587188621500538e-5,0.7976188017966497,0.42549710554986364,tio2,lmrD,0.42549710554986364
asp,-2.3105948746614304e-5,2.6804746201350045e-5,-0.8620096072930007,0.38912464236112,asp,lmrD,0.38912464236112
suc,-2.2564302154520713e-5,4.215335711692323e-5,-0.5352907501989175,0.5927036250442319,suc,lmrD,0.5927036250442319
sac,3.2489035587238357e-5,5.616128292765258e-5,0.5784952531994505,0.5632086748035712,sac,lmrD,0.5632086748035712
totalad,-1.408738072841284e-7,2.0618449334730291e-7,-0.6832415231480896,0.4947930608506105,totalad,lmrD,0.4947930608506105
totalas,-6.341242254094469e-6,1.3553203257515632e-5,-0.4678777506400985,0.640090283952529,totalas,lmrD,0.640090283952529
totalem,-1.4052262753996462e-7,2.0673530303610512e-7,-0.679722454153963,0.4970169978584208,totalem,lmrD,0.4970169978584208
p80mgkgday,-0.01901445374272265,0.03272336867782634,-0.5810665133509626,0.5614765482152362,p80mgkgday,lmrD,0.5614765482152362
cmcmgkgday,-0.006643141772019263,0.010940124439346029,-0.6072272585974691,0.5439958607234197,cmcmgkgday,lmrD,0.5439958607234197
crnmgkgday,-0.014091908449436677,0.02353631944731218,-0.5987303359381433,0.549643646228156,crnmgkgday,lmrD,0.549643646228156
alsiomgkgday,3.0559011168249155,6.404046667773701,0.4771828306940285,0.6334556462099453,alsiomgkgday,lmrD,0.6334556462099453
so32mgkgday,-1.4439434481660591,1.8928816151650754,-0.7628281856602718,0.445951839195158,so32mgkgday,lmrD,0.445951839195158
tio2mgkgday,0.48550008761874586,0.6005009193516072,0.8084918306918932,0.4192200578903872,tio2mgkgday,lmrD,0.4192200578903872
aspmgkgday,-0.2665754530538639,0.6842843608195982,-0.3895682384653281,0.6970338150775435,aspmgkgday,lmrD,0.6970338150775435
sucmgkgday,-0.06970401686196466,1.079882486782131,-0.06454777970302208,0.9485617432682218,sucmgkgday,lmrD,0.9485617432682218
sacmgkgday,1.4515907951049332,1.446385146574558,1.0035990749370618,0.31609273623484385,sacmgkgday,lmrD,0.31609273623484385
totaladmgkgday,-0.0036267709435853367,0.006095300842447726,-0.5950109826127816,0.5521249404142112,totaladmgkgday,lmrD,0.5521249404142112
totalasmgkgday,0.007715295435169776,0.3486351330254685,0.022129999831675476,0.9823537284353647,totalasmgkgday,lmrD,0.9823537284353647
totalemmgkgday,-0.003689637707053179,0.006114083244861088,-0.6034654026266872,0.5464927386567029,totalemmgkgday,lmrD,0.5464927386567029
