term,estimate,std.error,statistic,p.value,metadata_var,arg_gene,fdr
factor(age_4_12_months_3)2,10.41590971805988,5.300032332849878,1.9652539954334853,0.04997082479937212,age_4_12_months_3,emrY,0.04997082479937212
factor(age_1_5_years_3)2,6.486176431689312,5.234798439811325,1.239049890127783,0.21594280281542072,age_1_5_years_3,emrY,0.21594280281542072
factor(age5_10_years_3)2,6.75579774772696,5.144148263340298,1.3132976348819607,0.18972073740493875,age5_10_years_3,emrY,0.18972073740493875
factor(age_10_18_years_3)2,1.508983536581663,5.084480332391392,0.29678225461282104,0.7667633072545936,age_10_18_years_3,emrY,0.7667633072545936
factor(age_1_5_years_5)2,1.82034558963937,5.560602398059388,0.3273648175734805,0.7435374212308659,age_1_5_years_5,emrY,0.7435374212308659
factor(age_5_10_years_5)2,4.453179152076906,4.865413801393481,0.9152724380404174,0.360515975986474,age_5_10_years_5,emrY,0.360515975986474
factor(age_10_18_years_5)2,6.5254342277393835,4.480307627647218,1.4564701288527684,0.14592898385260578,age_10_18_years_5,emrY,0.14592898385260578
factor(age_1_5_years_6)2,-1.40263619231508,5.111779933863295,-0.27439291410477823,0.7839027388462001,age_1_5_years_6,emrY,0.7839027388462001
factor(age_5_10_years_6)2,-2.901298136939645,5.320193988451142,-0.5453369074957912,0.5857794257311395,age_5_10_years_6,emrY,0.5857794257311395
factor(age_10_18_years_6)2,-2.183324956218196,5.600503472415292,-0.389844407198735,0.696827454045033,age_10_18_years_6,emrY,0.696827454045033
factor(age_1_5_years_7)2,-2.0520970034710424,5.333357503385574,-0.3847664444336213,0.7005837693840756,age_1_5_years_7,emrY,0.7005837693840756
factor(age_5_10_years_7)2,-1.6009851478756345,5.941665810366029,-0.2694505546041486,0.7877007393717748,age_5_10_years_7,emrY,0.7877007393717748
factor(age_10_18_years_7)2,1.9582629657989625,6.706376468850354,0.29200015461324963,0.7704148033907879,age_10_18_years_7,emrY,0.7704148033907879
factor(age_1_5_years_8)2,4.391054044139663,5.105363711951916,0.8600864290745794,0.39017897137721924,age_1_5_years_8,emrY,0.39017897137721924
factor(age_5_10_years_8)2,5.291468337095926,4.635769674300118,1.1414433220077531,0.2542654763285931,age_5_10_years_8,emrY,0.2542654763285931
factor(age_10_18_years_8)2,1.3672555124887513,4.617081811074333,0.2961297998249265,0.7672620348986385,age_10_18_years_8,emrY,0.7672620348986385
factor(age_1_5_yers_9)2,-1.7133945708992657,5.141657339029956,-0.3332377982276277,0.7391027622246436,age_1_5_yers_9,emrY,0.7391027622246436
factor(age_5_10_years_9)2,5.1895096088947215,4.978598445454608,1.0423635619041887,0.2977767448656889,age_5_10_years_9,emrY,0.2977767448656889
factor(age_10_18_years_9)2,3.7367097248802175,5.162554083035491,0.7238102816509572,0.4695407886789039,age_10_18_years_9,emrY,0.4695407886789039
factor(age_1_5_years_10)2,4.4804858011434945,6.635949725655411,0.6751838073488375,0.49988960760416756,age_1_5_years_10,emrY,0.49988960760416756
factor(age_5_10_years_10)2,0.07707781848588639,5.228723248622333,0.014741231237701269,0.9882448539447177,age_5_10_years_10,emrY,0.9882448539447177
factor(age_10_18_years_10)2,-2.46982365666849,5.362502625500558,-0.4605729505704338,0.6453171431442868,age_10_18_years_10,emrY,0.6453171431442868
factor(age_1_5_years_11)2,3.3967753106329948,5.76042519691074,0.5896744067529343,0.5556917105321653,age_1_5_years_11,emrY,0.5556917105321653
factor(age_5_10_years_11)2,3.6285897507748013,5.074214557446187,0.7151037288027178,0.47489850596940864,age_5_10_years_11,emrY,0.47489850596940864
factor(age_10_18_years_11)2,-2.375681909370729,5.416432008288811,-0.4386064305312433,0.6611474226994704,age_10_18_years_11,emrY,0.6611474226994704
factor(age_1_5_years_12)2,5.4673958971545495,4.675617968140717,1.1693418783161806,0.24285608832745303,age_1_5_years_12,emrY,0.24285608832745303
factor(age_5_10_years_12)2,2.5282041808879043,5.115408400838185,0.4942331057034753,0.6213714940243733,age_5_10_years_12,emrY,0.6213714940243733
factor(age_10_18_years_12)2,-4.340656197443622,5.558048741235618,-0.7809676380201453,0.43521303825064206,age_10_18_years_12,emrY,0.43521303825064206
factor(breast_fed)2,-2.579665429484349,2.4403762595003315,-1.0570769238726068,0.291018345013206,breast_fed,cmlv,0.291018345013206
factor(baby_food)2,1.1982684812082582,2.8553116097436546,0.41966294576017815,0.6749238657011966,baby_food,cmlv,0.6749238657011966
factor(family_food)2,-2.28414357830056,4.652119237417135,-0.49098990411275895,0.6236627601149081,family_food,cmlv,0.6236627601149081
factor(age_4_12_months_3)2,2.822887368160579,2.2844298063960577,1.2357076414678716,0.2171819081954771,age_4_12_months_3,cmlv,0.2171819081954771
factor(age_1_5_years_3)2,1.674763641523176,2.253108601494836,0.7433124352781069,0.45766236024844886,age_1_5_years_3,cmlv,0.45766236024844886
factor(age5_10_years_3)2,1.8772158847819045,2.214145299933565,0.8478286790113684,0.39696310675430335,age5_10_years_3,cmlv,0.39696310675430335
factor(age_10_18_years_3)2,0.49316837884278747,2.1862243443678215,0.22557995025226665,0.8216257756411991,age_10_18_years_3,cmlv,0.8216257756411991
factor(age_1_5_years_5)2,-0.2523335301893775,2.390654350988621,-0.10554998470817355,0.9159843452871693,age_1_5_years_5,cmlv,0.9159843452871693
factor(age_5_10_years_5)2,1.3812923607832726,2.092837814008247,0.6600092714006311,0.5095698129444439,age_5_10_years_5,cmlv,0.5095698129444439
factor(age_10_18_years_5)2,2.2960680116235563,1.991586477178817,1.1528839133694324,0.24954279104081442,age_10_18_years_5,cmlv,0.24954279104081442
factor(age_1_5_years_6)2,-0.8636088959913302,2.197691862776734,-0.3929617753146612,0.6945251285038969,age_1_5_years_6,cmlv,0.6945251285038969
factor(age_5_10_years_6)2,-1.9625511250571963,2.286423095657327,-0.8583499391624977,0.3911349257350276,age_5_10_years_6,cmlv,0.3911349257350276
factor(age_10_18_years_6)2,-2.29992668211621,2.406068945824751,-0.9558856100558841,0.33961934377723635,age_10_18_years_6,cmlv,0.33961934377723635
factor(age_1_5_years_7)2,-2.2943019218526555,2.291073249595637,-1.0014092400832615,0.31714209823183676,age_1_5_years_7,cmlv,0.31714209823183676
factor(age_5_10_years_7)2,-1.3701421186011344,2.5541142149238394,-0.5364451247306458,0.5919036871969229,age_5_10_years_7,cmlv,0.5919036871969229
factor(age_10_18_years_7)2,-0.5903918756754193,2.883625875473542,-0.20473941529549722,0.8378639812614385,age_10_18_years_7,cmlv,0.8378639812614385
factor(age_1_5_years_8)2,0.8603278892606829,2.268969448121277,0.3791712091906044,0.704731607097371,age_1_5_years_8,cmlv,0.704731607097371
factor(age_5_10_years_8)2,1.7466130223482261,2.060241121043091,0.8477711683882533,0.3969960199837652,age_5_10_years_8,cmlv,0.3969960199837652
factor(age_10_18_years_8)2,0.5636082873726372,2.051075592658048,0.2747866969847957,0.783601122417096,age_10_18_years_8,cmlv,0.783601122417096
factor(age_1_5_yers_9)2,-0.04286334410781929,2.2109813798166766,-0.019386569465986776,0.9845409166988246,age_1_5_yers_9,cmlv,0.9845409166988246
factor(age_5_10_years_9)2,2.1480458232710733,2.140793346389399,1.0033877519723733,0.3161879217835851,age_5_10_years_9,cmlv,0.3161879217835851
factor(age_10_18_years_9)2,2.3114304626644455,2.2183888161725545,1.0419410906751767,0.29797237664746984,age_10_18_years_9,cmlv,0.29797237664746984
factor(age_1_5_years_10)2,0.293505129066122,2.8545581598715457,0.10281981050241752,0.9181496507883998,age_1_5_years_10,cmlv,0.9181496507883998
factor(age_5_10_years_10)2,1.1196580962310019,2.2475670664131,0.4981644877088665,0.6186001449164763,age_5_10_years_10,cmlv,0.6186001449164763
factor(age_10_18_years_10)2,0.7819456543323916,2.305914690105081,0.33910432926586637,0.7346819529252187,age_10_18_years_10,cmlv,0.7346819529252187
factor(age_1_5_years_11)2,1.3589606929713005,2.4767415301400852,0.5486889432884978,0.58347892651197375,age_1_5_years_11,cmlv,0.58347892651197375
factor(age_5_10_years_11)2,3.3120173289734116,2.177576085887707,1.520965145804878,0.12893818447483413,age_5_10_years_11,cmlv,0.12893818447483413
factor(age_10_18_years_11)2,1.8612400502070579,2.32776372722473,0.7995828908400925,0.42435470679783005,age_10_18_years_11,cmlv,0.42435470679783005
factor(age_1_5_years_12)2,3.122272407109685,2.008116366129464,1.55482643325481,0.12065764084616593,age_1_5_years_12,cmlv,0.12065764084616593
factor(age_5_10_years_12)2,2.578349558994677,2.196801842711318,1.173683264855809,0.24111380554748682,age_5_10_years_12,cmlv,0.24111380554748682
factor(age_10_18_years_12)2,-1.473598561676475,2.3903364560365326,-0.6164816496669594,0.5378738914034149,age_10_18_years_12,cmlv,0.5378738914034149
factor(breast_fed)2,-5.778607915014653,4.784135686360106,-1.2078687340515561,0.22770389854488363,breast_fed,Enterobacter_cloacae_acrA,0.22770389854488363
factor(baby_food)2,4.306960473396509,5.596657915772064,0.7695593581410379,0.44194872552911657,baby_food,Enterobacter_cloacae_acrA,0.44194872552911657
factor(family_food)2,-7.5214534185902435,9.118609492388906,-0.8248465322336951,0.40987715263587765,family_food,Enterobacter_cloacae_acrA,0.40987715263587765
factor(age_4_12_months_3)2,3.721716205059895,4.483832332213575,0.8300301905407245,0.40694132418555784,age_4_12_months_3,Enterobacter_cloacae_acrA,0.40694132418555784
factor(age_1_5_years_3)2,2.9134543707644736,4.418991730425162,0.6593029696582308,0.5100227657341156,age_1_5_years_3,Enterobacter_cloacae_acrA,0.5100227657341156
factor(age5_10_years_3)2,2.4497118750938984,4.34387386604702,0.5639463646128305,0.5730584843211295,age5_10_years_3,Enterobacter_cloacae_acrA,0.5730584843211295
factor(age_10_18_years_3)2,-2.3721298664333488,4.286118508718699,-0.5534447686427779,0.5802209460517281,age_10_18_years_3,Enterobacter_cloacae_acrA,0.5802209460517281
factor(age_1_5_years_5)2,3.016960484782251,4.687198495546446,0.6436596375529698,0.5201094451458874,age_1_5_years_5,Enterobacter_cloacae_acrA,0.5201094451458874
factor(age_5_10_years_5)2,3.372278412966589,4.103101432989934,0.8218852173267397,0.4115571930574936,age_5_10_years_5,Enterobacter_cloacae_acrA,0.4115571930574936
factor(age_10_18_years_5)2,7.924932652650732,3.959001677004045,2.001750264134236,0.04588462485874322,age_10_18_years_5,Enterobacter_cloacae_acrA,0.04588462485874322
factor(age_1_5_years_6)2,1.1080751870814376,4.3101693677122626,0.2570839084380524,0.7972260295090046,age_1_5_years_6,Enterobacter_cloacae_acrA,0.7972260295090046
factor(age_5_10_years_6)2,2.2024805335678996,4.486124646588884,0.4909539317510048,0.6236872129843206,age_5_10_years_6,Enterobacter_cloacae_acrA,0.6236872129843206
factor(age_10_18_years_6)2,2.0888900079659907,4.721988461447315,0.4423750767331894,0.6584204482559219,age_10_18_years_6,Enterobacter_cloacae_acrA,0.6584204482559219
factor(age_1_5_years_7)2,-3.8096973041196636,4.494241636044789,-0.8476841284111357,0.3970435438695903,age_1_5_years_7,Enterobacter_cloacae_acrA,0.3970435438695903
factor(age_5_10_years_7)2,0.7921420694211518,5.010119397525194,0.1581084214904019,0.8744389839738046,age_5_10_years_7,Enterobacter_cloacae_acrA,0.8744389839738046
factor(age_10_18_years_7)2,4.327790877971863,5.651653207227645,0.7657566236437234,0.4442038809224771,age_10_18_years_7,Enterobacter_cloacae_acrA,0.4442038809224771
factor(age_1_5_years_8)2,3.6130465200424147,4.520794825934651,0.7992060376894977,0.42457379183071087,age_1_5_years_8,Enterobacter_cloacae_acrA,0.42457379183071087
factor(age_5_10_years_8)2,4.892432225787614,4.104016561521342,1.192108304741833,0.23381905660823094,age_5_10_years_8,Enterobacter_cloacae_acrA,0.23381905660823094
factor(age_10_18_years_8)2,4.106861096399704,4.084588126859073,1.0054529291201162,0.3151972613149717,age_10_18_years_8,Enterobacter_cloacae_acrA,0.3151972613149717
factor(age_1_5_yers_9)2,-0.7251411036195302,4.335700749637125,-0.16724888212827435,0.8672458530009981,age_1_5_yers_9,Enterobacter_cloacae_acrA,0.8672458530009981
factor(age_5_10_years_9)2,4.259554560957676,4.19808502211925,1.014642280590924,0.3107961991560708,age_5_10_years_9,Enterobacter_cloacae_acrA,0.3107961991560708
factor(age_10_18_years_9)2,4.326590791342176,4.3507986457086885,0.9944359975402702,0.3205201706720037,age_10_18_years_9,Enterobacter_cloacae_acrA,0.3205201706720037
factor(age_1_5_years_10)2,4.005253201313663,5.594934812382486,0.7158712899477214,0.47442482566109756,age_1_5_years_10,Enterobacter_cloacae_acrA,0.47442482566109756
factor(age_5_10_years_10)2,3.999773681299864,4.404886426057117,0.9080310578813547,0.36432518584541096,age_5_10_years_10,Enterobacter_cloacae_acrA,0.36432518584541096
factor(age_10_18_years_10)2,3.6425288057874075,4.519437662271325,0.8059694762902845,0.42066631359617745,age_10_18_years_10,Enterobacter_cloacae_acrA,0.42066631359617745
factor(age_1_5_years_11)2,4.087511431307242,4.8548306617287285,0.8419472719264205,0.40024475742163546,age_1_5_years_11,Enterobacter_cloacae_acrA,0.40024475742163546
factor(age_5_10_years_11)2,5.931275177061911,4.2720556764087245,1.388389016045783,0.16567349867956058,age_5_10_years_11,Enterobacter_cloacae_acrA,0.16567349867956058
factor(age_10_18_years_11)2,5.594764798977688,4.560668431466477,1.2267422819813933,0.2205310454335914,age_10_18_years_11,Enterobacter_cloacae_acrA,0.2205310454335914
factor(age_1_5_years_12)2,4.484376532635594,3.942673214461879,1.1373949319935333,0.2559502808571718,age_1_5_years_12,Enterobacter_cloacae_acrA,0.2559502808571718
factor(age_5_10_years_12)2,5.925965368754999,4.305671545931108,1.3763161693917598,0.16937634849041278,age_5_10_years_12,Enterobacter_cloacae_acrA,0.16937634849041278
factor(age_10_18_years_12)2,-0.24178282041710175,4.689423943139098,-0.051559173013317375,0.9589017636976405,age_10_18_years_12,Enterobacter_cloacae_acrA,0.9589017636976405
factor(breast_fed)2,-0.3246894636839265,0.45430038558560226,-0.7147021529937627,0.47514718158043623,breast_fed,efrA,0.47514718158043623
factor(baby_food)2,-0.10676354298240127,0.5310096165573516,-0.20105764500946718,0.8407406647746389,baby_food,efrA,0.8407406647746389
factor(family_food)2,0.08149569811843829,0.865417604863022,0.09416921687343928,0.925014868765892,family_food,efrA,0.925014868765892
factor(age_4_12_months_3)2,-0.33404407603027847,0.42537875034722356,-0.7852862319935083,0.4326797593608569,age_4_12_months_3,efrA,0.4326797593608569
factor(age_1_5_years_3)2,-0.36437797552241463,0.4190527888441282,-0.8695276233036823,0.385000560551946,age_1_5_years_3,efrA,0.385000560551946
factor(age5_10_years_3)2,-0.32578529018185065,0.4119354167016777,-0.7908649680825655,0.4294199920532046,age5_10_years_3,efrA,0.4294199920532046
factor(age_10_18_years_3)2,-0.3535749578553059,0.40639682768498425,-0.8700239120207335,0.38472957000213537,age_10_18_years_3,efrA,0.38472957000213537
factor(age_1_5_years_5)2,0.6049710064925131,0.4439321123371738,1.3627556774559881,0.17361071237532913,age_1_5_years_5,efrA,0.17361071237532913
factor(age_5_10_years_5)2,0.45659862052114597,0.3889402643000769,1.1739556493150038,0.2410047874845281,age_5_10_years_5,efrA,0.2410047874845281
factor(age_10_18_years_5)2,0.44935049997879617,0.38167278904719915,1.1773186689586816,0.2396629134859854,age_10_18_years_5,efrA,0.2396629134859854
factor(age_1_5_years_6)2,0.27424783181205814,0.4087059068714235,0.6710150922735132,0.5025391420740679,age_1_5_years_6,efrA,0.5025391420740679
factor(age_5_10_years_6)2,0.17648175195696209,0.4255948133676665,0.4146708240180115,0.6785712929380087,age_5_10_years_6,efrA,0.6785712929380087
factor(age_10_18_years_6)2,0.5797596712896638,0.44723566499345085,1.2963180637620964,0.19549937497542105,age_10_18_years_6,efrA,0.19549937497542105
factor(age_1_5_years_7)2,0.7304386231702708,0.4253313208911504,1.7173403116419037,0.08657295851504247,age_1_5_years_7,efrA,0.08657295851504247
factor(age_5_10_years_7)2,0.1819100297736905,0.47520980581102656,0.3827994025990899,0.7020408290476734,age_5_10_years_7,efrA,0.7020408290476734
factor(age_10_18_years_7)2,-0.16258538791408048,0.5364090154379729,-0.303099655738133,0.7619474595421135,age_10_18_years_7,efrA,0.7619474595421135
factor(age_1_5_years_8)2,0.4027535412866697,0.43452764497638446,0.9268766807887641,0.3544652605392514,age_1_5_years_8,efrA,0.3544652605392514
factor(age_5_10_years_8)2,-0.10383159789322403,0.3951259219416341,-0.2627810328995866,0.7928342597416791,age_5_10_years_8,efrA,0.7928342597416791
factor(age_10_18_years_8)2,0.10358558348203085,0.37824599956277954,0.273857710595134,0.7843145394268587,age_10_18_years_8,efrA,0.7843145394268587
factor(age_1_5_yers_9)2,0.16842931785660611,0.4112332569870973,0.40957124696237956,0.6823062981250662,age_1_5_yers_9,efrA,0.6823062981250662
factor(age_5_10_years_9)2,0.10729553321624022,0.39864308911342156,0.2691518707996781,0.7879304289830844,age_5_10_years_9,efrA,0.7879304289830844
factor(age_10_18_years_9)2,0.07727385648377443,0.4131431810198661,0.18703892508408287,0.8517104826679851,age_10_18_years_9,efrA,0.8517104826679851
factor(age_1_5_years_10)2,0.8295842783076557,0.5296612756524695,1.5662543524363237,0.1179592371429427,age_1_5_years_10,efrA,0.1179592371429427
factor(age_5_10_years_10)2,0.32095091564266204,0.41796106028059893,0.7678966921635978,0.44293254829215734,age_5_10_years_10,efrA,0.44293254829215734
factor(age_10_18_years_10)2,0.4497553541405853,0.4285189857371285,1.049557590469245,0.2944586554602425,age_10_18_years_10,efrA,0.2944586554602425
factor(age_1_5_years_11)2,0.7344454645463017,0.4596183747996096,1.5979462632809551,0.11072555302260072,age_1_5_years_11,efrA,0.11072555302260072
factor(age_5_10_years_11)2,0.10887650764063973,0.40605238381798536,0.26813414224270155,0.788713207073369,age_5_10_years_11,efrA,0.788713207073369
factor(age_10_18_years_11)2,0.22457282055614713,0.43320090717953774,0.5184033939778296,0.6044197752053201,age_10_18_years_11,efrA,0.6044197752053201
factor(age_1_5_years_12)2,0.5064642263740232,0.37379665718044763,1.3549190894169267,0.17609145617794586,age_1_5_years_12,efrA,0.17609145617794586
