term,estimate,std.error,statistic,p.value,metadata_var,arg_gene,fdr
factor(crp)6.4,-16.751464808364137,13.953938187089351,-1.2004829449411745,0.23072402008490903,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.821129609892523
factor(crp)6.5,-11.413606928015636,23.905505032478583,-0.4774468020026701,0.6333274335035002,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.821129609892523
factor(crp)6.8,-19.01983054796472,23.944322897578626,-0.7943357024260688,0.4275119678356226,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.821129609892523
factor(crp)7,11.91608880310007,9.833979681101239,1.2117259939025693,0.2263947497389589,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.821129609892523
factor(crp)7.1,-18.235922926932545,24.04622881533398,-0.7583693504281938,0.4487153045412273,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.821129609892523
factor(crp)7.2,-19.502137641506128,23.910430257962958,-0.8156330702167635,0.41523762001318276,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.821129609892523
factor(crp)7.6,-9.979257486584462,23.826214642537284,-0.41883520468116453,0.6755809206026389,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.821129609892523
factor(crp)7.7,-18.832961471135988,17.144834888404553,-1.0984626911673063,0.2727206580012955,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.821129609892523
factor(crp)7.8,-18.904875845883787,23.899034950055754,-0.7910309301355151,0.4294354519728294,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.821129609892523
factor(crp)74.40000000000001,-18.824805206870938,23.96427455315567,-0.7855362016119134,0.43264471386682557,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.821129609892523
factor(crp)8,5.433886647859367,16.84386848609798,0.3226032459434247,0.7471789409014775,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.821129609892523
factor(crp)8.25,-13.963073886960933,23.873388053207332,-0.584880279910041,0.5589866438190825,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.821129609892523
factor(crp)8.33,-11.377175614298299,23.910438331026242,-0.47582463595137225,0.6344816562936474,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.821129609892523
factor(crp)8.390000000000001,-8.75237409080025,23.901159692008225,-0.36619035241736664,0.7144334696090054,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.821129609892523
factor(crp)8.5,-15.989934565967948,23.94331666560019,-0.6678245453329774,0.504664195323286,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.821129609892523
factor(crp)8.6,-8.421635907746774,16.899673676891563,-0.4983312736542618,0.6185482649033953,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.821129609892523
factor(crp)83,-12.550046415616013,23.8147443353663,-0.5269864013185501,0.5985205532679623,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.821129609892523
factor(crp)9,-0.9438513874306059,13.961697200324885,-0.06760291201621553,0.9461384517016802,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.9552359368141963
factor(crp)9.19999999999999,-14.92040725335242,16.846430272219596,-0.885671742455536,0.3763727985972869,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.821129609892523
factor(crp)9.210000000000001,-5.739100816557262,23.8296133532889,-0.24083902375886293,0.8098140039530201,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.8646947130929509
factor(crp)9.4,2.5984305882941854,23.90052693990583,0.1087185481235429,0.9134849845349053,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.9362667397607116
factor(crp)95,-8.290998074663154,23.851774112261424,-0.34760508948477004,0.7283355106944647,crp,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.821129609892523
factor(crp_yn)1,-2.553202522066138,2.3222626682174208,-1.0994460519084983,0.2727230215839222,crp_yn,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.2727230215839222
cd_hct_r,0.023080221354681796,0.2373423620616852,0.09724442427468238,0.9226196326320587,cd_hct_r,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.9226196326320587
esr,-0.030304847737891962,0.04699627735926077,-0.6448350686635884,0.5200893265516175,esr,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.5200893265516175
factor(bowel_resection)1,-5.223884345641207,3.0474844870692026,-1.7141627357929787,0.08733179793327124,bowel_resection,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.08733179793327124
factor(malignancy)1,-1.5446387814531157,5.7913361887479375,-0.26671544029065597,0.7898360492431469,malignancy,Enterococcus_faecium_liaR_mutant_conferring_daptomycin_resistance,0.7898360492431469
hb,0.0035117067401543626,0.008328564935892192,0.42164607794802206,0.6736806299513011,hb,oleC,0.6736806299513011
wbc,0.025977896579347567,0.062423591040222645,0.4161551129381312,0.6776896840290885,wbc,oleC,0.6776896840290885
factor(crp).52,-3.0761101918704568,4.3655649650252,-0.7046304926200313,0.4814859062898357,crp,oleC,0.7856593785875934
factor(crp).6,-2.4613486734866403,4.388529631852095,-0.5608595315437975,0.5752346240924067,crp,oleC,0.7856593785875934
factor(crp).7,-2.5451272495061588,4.392717315510406,-0.5793970034264386,0.5626758316576486,crp,oleC,0.7856593785875934
factor(crp).72,-2.9303595028244978,4.357289341187763,-0.6725189156306303,0.5016754467263066,crp,oleC,0.7856593785875934
factor(crp).8,-2.438724371945847,2.0485402166389046,-1.1904693655207454,0.23462933164733288,crp,oleC,0.7856593785875934
factor(crp).9,-1.048560278314932,3.1204985777426946,-0.3360233155669115,0.7370447903355686,crp,oleC,0.8061427394295282
factor(crp)<0.6,-1.8882766007873248,1.0973006793225015,-1.7208379037486699,0.08612077716851363,crp,oleC,0.7856593785875934
factor(crp)<1,-2.104625383761924,4.361945711119382,-0.4824969229664772,0.6297398555330891,crp,oleC,0.7856593785875934
factor(crp)<5,-1.5123396727216931,1.0565897633023853,-1.4313404551591107,0.15318134848915077,crp,oleC,0.7856593785875934
factor(crp)0,-1.2704477972629091,0.8674553736434911,-1.4645684790985465,0.14389243388470932,crp,oleC,0.7856593785875934
factor(crp)1,-1.961790651835046,1.9804548973229459,-0.990575778568283,0.32254363353872173,crp,oleC,0.7856593785875934
factor(crp)1.1,-0.6822783612200696,2.5647275124746516,-0.26602372294971544,0.7903699178075654,crp,oleC,0.8411751493982674
factor(crp)1.2,-1.6565022873432393,4.372148391471239,-0.3788760442290986,0.7049984117393939,crp,oleC,0.7876735801657602
factor(crp)1.3,-1.1035138175832802,4.377616180023222,-0.25208098933365747,0.8011191899031118,crp,oleC,0.8411751493982674
factor(crp)1.4,-1.8760058472005279,4.372314915816761,-0.42906466787516023,0.6681272333166086,crp,oleC,0.7856593785875934
factor(crp)1.5,-1.9964144834400317,4.37377872379902,-0.4564507281945818,0.6483351716149371,crp,oleC,0.7856593785875934
factor(crp)1.6,-2.240276572007841,4.379717186197019,-0.5115116973918378,0.609299577887463,crp,oleC,0.7856593785875934
factor(crp)1.7,-1.7422488998780234,3.1086303602228407,-0.5604554733079076,0.575509841146727,crp,oleC,0.7856593785875934
factor(crp)1.8,-1.6555796158011769,4.372154512989859,-0.37866448015100534,0.7051553955769663,crp,oleC,0.7876735801657602
factor(crp)10,-0.8823849771680448,3.1201755246085314,-0.28279978809164974,0.7774893184004257,crp,oleC,0.8411751493982674
factor(crp)10.25,-2.445648727177359,4.3596004355302815,-0.5609800171698262,0.5751525695506043,crp,oleC,0.7856593785875934
factor(crp)10.8,-2.020144026577258,4.372454659172839,-0.4620160033767896,0.6443428584029969,crp,oleC,0.7856593785875934
factor(crp)11,-2.4905612332685845,2.5236718496067554,-0.9868799834878175,0.32434988773326034,crp,oleC,0.7856593785875934
factor(crp)11.4,0.4474282676415478,4.371842067081845,0.10234319098818707,0.9185400171415997,crp,oleC,0.9363757456297861
factor(crp)113.2,-2.466146565505383,4.3887569012415115,-0.5619237112011715,0.5745100761643269,crp,oleC,0.7856593785875934
factor(crp)12,9.614054961977706,4.374647891201546,2.197675150339265,0.02859471920645805,crp,oleC,0.7856593785875934
factor(crp)12.31,-2.746716451353208,4.359114846627816,-0.6301087601484165,0.5290144784305965,crp,oleC,0.7856593785875934
factor(crp)13,0.15896439699631243,3.1003719111178842,0.05127268648843987,0.9591360513564027,crp,oleC,0.9591360513564027
factor(crp)13.5,-2.252179034900481,4.3801087463442014,-0.5141833605798559,0.6074324269089783,crp,oleC,0.7856593785875934
factor(crp)14,-2.6807414946273886,4.3777791442720515,-0.6123519269205047,0.5406831210570396,crp,oleC,0.7856593785875934
factor(crp)14.3,-3.093303297153214,4.36045368056842,-0.7093994166106994,0.4785258587125404,crp,oleC,0.7856593785875934
factor(crp)15,16.506058931080187,4.36625013247724,3.780374103696916,1.8264207526090022e-4,crp,oleC,0.019177417902394522
factor(crp)16,-0.9263407900497841,2.212676345388513,-0.4186517345749147,0.675714900623873,crp,oleC,0.7856593785875934
factor(crp)19,-3.3555874019619822,4.376735349057436,-0.7666872987156131,0.4437590067443976,crp,oleC,0.7856593785875934
factor(crp)2,-0.3617627616757898,4.357002660875204,-0.08303019066853667,0.9338726784583872,crp,oleC,0.9428522234435639
factor(crp)2.1,-0.38678940312491367,3.117549837202366,-0.12406839451587136,0.9013288607725614,crp,oleC,0.9278385331482248
factor(crp)2.2,-2.6850503888603288,3.160161951890589,-0.8496559447701655,0.3960688119398439,crp,oleC,0.7856593785875934
factor(crp)2.3,-1.9522923121669702,4.36148210653925,-0.4476213049779254,0.6546898984992686,crp,oleC,0.7856593785875934
factor(crp)2.6,-2.367942898829322,4.3847128490438285,-0.540045147847184,0.5894925497687115,crp,oleC,0.7856593785875934
factor(crp)2.7,-2.509788929445064,4.390894242590161,-0.5715894737570713,0.5679490700296289,crp,oleC,0.7856593785875934
factor(crp)2.8,-2.229080831748519,4.378702671717133,-0.5090733486305368,0.6110059052621137,crp,oleC,0.7856593785875934
factor(crp)2.9,-1.4783029979701303,4.368542631128124,-0.33839729236850236,0.7352567959629499,crp,oleC,0.8061427394295282
factor(crp)20,-2.5197644045165273,3.1052638662033933,-0.8114493689057354,0.4176321800627878,crp,oleC,0.7856593785875934
factor(crp)23,-2.334405953804633,4.36093134125313,-0.5352998639813101,0.5927658480962265,crp,oleC,0.7856593785875934
factor(crp)23.2,-3.2756840464191432,4.373009895341699,-0.7490685191242146,0.4542944363424414,crp,oleC,0.7856593785875934
factor(crp)24,-2.799797538154122,4.379738844462877,-0.6392612978953734,0.523050671592147,crp,oleC,0.7856593785875934
factor(crp)24.7,14.60902860087809,4.390449564124917,3.327456194976218,9.648163721709014e-4,crp,oleC,0.05065285953897232
factor(crp)24.8,-1.7610409730592138,4.371824588593796,-0.40281601820297536,0.6873174811736873,crp,oleC,0.7856593785875934
factor(crp)25,-2.6266120897084977,4.372461856013034,-0.6007169819209208,0.5483982953659747,crp,oleC,0.7856593785875934
factor(crp)3,-2.6959047225175827,4.375133591955698,-0.6161879782309699,0.5381514162530583,crp,oleC,0.7856593785875934
factor(crp)3.1,-1.1385144836278807,4.384550706435412,-0.25966502838177447,0.7952673774399006,crp,oleC,0.8411751493982674
factor(crp)3.11,-1.8781376383866553,3.0929078678747697,-0.6072400855823683,0.5440660828907764,crp,oleC,0.7856593785875934
factor(crp)3.3,-1.6852277985783994,3.108574828894745,-0.5421223201429521,0.5880623538577067,crp,oleC,0.7856593785875934
factor(crp)3.5,-3.28715658814108,4.366538762759196,-0.7528060019015933,0.45204779085521796,crp,oleC,0.7856593785875934
factor(crp)3.7,-2.1131139619489225,4.3620174378623044,-0.4844350101875102,0.6283653684263952,crp,oleC,0.7856593785875934
factor(crp)3.8,-1.828885612000483,2.239311964826697,-0.8167176528894323,0.41461818638342385,crp,oleC,0.7856593785875934
factor(crp)4,-3.3625388531277993,4.369583911899398,-0.7695329626170629,0.44207063564403404,crp,oleC,0.7856593785875934
factor(crp)4.1,-1.645731051776165,3.142443185189359,-0.5237106782177179,0.6007950275596872,crp,oleC,0.7856593785875934
factor(crp)4.2,-3.094595037312094,4.360485891411566,-0.7096904139530008,0.47834556181898646,crp,oleC,0.7856593785875934
factor(crp)4.25,-3.414208459483448,4.371890139924212,-0.7809456208208,0.4353365537042001,crp,oleC,0.7856593785875934
factor(crp)4.28,-2.1294491897116417,4.366669945535619,-0.4876597536044007,0.6260812540961942,crp,oleC,0.7856593785875934
factor(crp)4.3,-2.3486590636001603,4.3838015699999575,-0.5357585251287236,0.5924490984926086,crp,oleC,0.7856593785875934
factor(crp)4.33,-2.4636722368479558,4.3581121825650895,-0.5653072095537229,0.572209303369134,crp,oleC,0.7856593785875934
factor(crp)4.49,-3.03499045569468,4.359116270601299,-0.6962398493848918,0.4867181359638727,crp,oleC,0.7856593785875934
factor(crp)4.5,-2.78980521236765,4.359544193562436,-0.6399304809175335,0.5226159944600837,crp,oleC,0.7856593785875934
factor(crp)4.55,-2.6258464793426834,4.358577059925554,-0.6024549854781124,0.5472423588085462,crp,oleC,0.7856593785875934
factor(crp)4.6,-2.5207373061953087,4.3928044431536115,-0.5738332627403877,0.5664311764927985,crp,oleC,0.7856593785875934
factor(crp)4.8,-2.6301903006374725,3.0909776596259126,-0.8509250438761802,0.39536432614934847,crp,oleC,0.7856593785875934
factor(crp)4.9,-2.5896922849879025,4.395134119836071,-0.5892180339389717,0.5560765516583945,crp,oleC,0.7856593785875934
factor(crp)40,-3.040434217792866,4.35923145932174,-0.6974702412947653,0.4859489640370922,crp,oleC,0.7856593785875934
factor(crp)40.2,-2.9165194296935226,4.357102811441441,-0.6693712670802604,0.5036784093376092,crp,oleC,0.7856593785875934
factor(crp)5,-1.7921380905020334,1.835566567565062,-0.9763405600045124,0.3295370916289956,crp,oleC,0.7856593785875934
factor(crp)5.1,-2.3304215816676024,3.1352878690715915,-0.74328791453452,0.45778164102199304,crp,oleC,0.7856593785875934
factor(crp)5.29,-2.380908599524717,4.3597879259222765,-0.546106517101071,0.5853236307831484,crp,oleC,0.7856593785875934
factor(crp)5.8,-2.6026096865768187,4.395859164835798,-0.5920593879340162,0.5541743887765787,crp,oleC,0.7856593785875934
factor(crp)5.9,-2.3774778303129236,4.384803604185241,-0.5422085103295505,0.5880030441258879,crp,oleC,0.7856593785875934
factor(crp)50.3,-2.1194065999973075,4.376276684016883,-0.48429447062564457,0.6284649953497232,crp,oleC,0.7856593785875934
factor(crp)54,-2.3988692799946567,4.360223183037849,-0.5501712135577701,0.5825357185521325,crp,oleC,0.7856593785875934
factor(crp)56,-2.3363035667328194,4.375797365050922,-0.5339149352281836,0.5937227472181028,crp,oleC,0.7856593785875934
factor(crp)6,-2.2249680881727087,1.6667587001044235,-1.3349071392477585,0.18273198380349104,crp,oleC,0.7856593785875934
factor(crp)6.1,-2.285688896383597,4.362284826792464,-0.5239659919373575,0.6006176115179878,crp,oleC,0.7856593785875934
factor(crp)6.25,-3.3306144177723507,4.368247974158453,-0.7624600154284961,0.44627392517851217,crp,oleC,0.7856593785875934
factor(crp)6.3,4.404961253315263,4.3829376575190455,1.0050248480624486,0.31554525927597343,crp,oleC,0.7856593785875934
factor(crp)6.4,-1.8193056890390509,2.5526252782905026,-0.7127194518176373,0.47647103775799415,crp,oleC,0.7856593785875934
factor(crp)6.5,-3.4395819268902406,4.373087770495146,-0.7865339337794246,0.43206094281668306,crp,oleC,0.7856593785875934
factor(crp)6.8,-2.25457798090985,4.380188809812872,-0.5147216430166097,0.6070565468507159,crp,oleC,0.7856593785875934
factor(crp)7,-1.9379814534806352,1.7989520079284738,-1.0772835767376898,0.28205927763361316,crp,oleC,0.7856593785875934
factor(crp)7.1,-2.653633422853015,4.398830688412447,-0.6032588228147331,0.5467081407481567,crp,oleC,0.7856593785875934
factor(crp)7.2,-2.009055083566321,4.373988753063947,-0.459318758457939,0.6462764805926502,crp,oleC,0.7856593785875934
factor(crp)7.6,-0.7666118589922927,4.358583001233882,-0.17588557078648512,0.8604805857211216,crp,oleC,0.8945590247595819
factor(crp)7.7,-2.349705416896762,3.1363431843743306,-0.7491863226585981,0.454223526910689,crp,oleC,0.7856593785875934
factor(crp)7.8,-1.8040374669194537,4.371904183774057,-0.4126434137360517,0.6801081868166807,crp,oleC,0.7856593785875934
factor(crp)74.40000000000001,-2.353857438836059,4.383838611015004,-0.5369398026929334,0.5916336719469133,crp,oleC,0.7856593785875934
factor(crp)8,-2.1658623186121937,3.0812867238867296,-0.7029083992158246,0.48255725483132017,crp,oleC,0.7856593785875934
factor(crp)8.25,-2.1417521358214406,4.367212539284362,-0.4904162819088262,0.6241316311414611,crp,oleC,0.7856593785875934
factor(crp)8.33,-3.4581276248857464,4.37399022988756,-0.7906116482054061,0.42967984803208403,crp,oleC,0.7856593785875934
factor(crp)8.390000000000001,-3.259168225816178,4.372292867595427,-0.7454139794639557,0.4564973215581265,crp,oleC,0.7856593785875934
factor(crp)8.5,-2.261835671491834,4.380004737535243,-0.5164002796866004,0.6058850332619714,crp,oleC,0.7856593785875934
factor(crp)8.6,-2.5561366736055713,3.0914952928777635,-0.8268285834024849,0.4088700125716157,crp,oleC,0.7856593785875934
factor(crp)83,-2.861066870015408,4.356484712160085,-0.6567374980174783,0.5117601927327566,crp,oleC,0.7856593785875934
factor(crp)9,-1.607531184148748,2.554044652022424,-0.6294060610396229,0.5294737901445107,crp,oleC,0.7856593785875934
factor(crp)9.19999999999999,-2.230350587883552,3.0817553571803513,-0.7237273337375517,0.46969294186179167,crp,oleC,0.7856593785875934
factor(crp)9.210000000000001,-1.7568658383159221,4.359204735031312,-0.4030243920863475,0.6871643203803469,crp,oleC,0.7856593785875934
factor(crp)9.4,-1.857644683513437,4.372177116831033,-0.4248786437224354,0.671173456841307,crp,oleC,0.7856593785875934
factor(crp)95,-1.751242183150985,4.363258652483212,-0.4013610749741641,0.688387265048177,crp,oleC,0.7856593785875934
factor(crp_yn)1,0.7036045984322956,0.35940376121285417,1.957699596848657,0.05147460072117723,crp_yn,oleC,0.05147460072117723
cd_hct_r,0.00793218281934105,0.037051809808466604,0.21408354572543684,0.8306775277504875,cd_hct_r,oleC,0.8306775277504875
esr,-0.0013298939650863172,0.007213227000414858,-0.184368794301057,0.8539909417532201,esr,oleC,0.8539909417532201
factor(bowel_resection)1,-0.8906993834904675,0.4795492259603745,-1.8573679932580407,0.06404889533786567,bowel_resection,oleC,0.06404889533786567
factor(malignancy)1,-0.1370659966127596,0.9119999556963492,-0.15029167025354087,0.880615959752677,malignancy,oleC,0.880615959752677
hb,-0.35178099129290535,0.15065688489122858,-2.334981182883773,0.020413406028567394,hb,basS,0.020413406028567394
wbc,-0.10667443023284455,1.142427487627988,-0.09337523071537057,0.9256878284108605,wbc,basS,0.9256878284108605
factor(crp).52,-2.7523120050884513,29.546778780974652,-0.09315100050299499,0.9258342929202863,crp,basS,0.9943800140710379
factor(crp).6,3.769249262932645,29.70220698693404,0.1269013196423664,0.8990878112086803,crp,basS,0.9943800140710379
factor(crp).7,4.163028998705259,29.730549839153195,0.14002529456158327,0.8887166113004621,crp,basS,0.9943800140710379
factor(crp).72,-3.243560437337023,29.490768154914043,-0.10998562059484873,0.912480732275551,crp,basS,0.9943800140710379
factor(crp).8,43.85662032142714,13.864818205634055,3.1631586993045264,0.001690402128401703,crp,basS,0.025356031926025546
factor(crp).9,2.412640983211495,21.11998834093108,0.11423495810060344,0.9091138394212095,crp,basS,0.9943800140710379
factor(crp)<0.6,14.92156210632182,7.426690631774393,2.009180514734427,0.0452477965368229,crp,basS,0.33935847402617175
factor(crp)<1,185.3897794482224,29.522283144014914,6.2796558973389125,9.570187923059472e-10,crp,basS,5.0243486596062225e-8
factor(crp)<5,27.811183411188985,7.151153229570079,3.889048733592997,1.1940284300227406e-4,crp,basS,0.003134324628809694
factor(crp)0,20.8276469824959,5.871064165291602,3.547507980857068,4.3918198003627026e-4,crp,basS,0.009222821580761676
factor(crp)1,38.13320858909647,13.404006859524804,2.8449111514740273,0.00469079568834027,crp,basS,0.06156669340946605
factor(crp)1.1,9.292410275096435,17.358448918221633,0.5353249198055905,0.5927485426287665,crp,basS,0.9943800140710379
factor(crp)1.2,10.76927499515594,29.591336368911218,0.36393337769193096,0.7161167598504212,crp,basS,0.9943800140710379
factor(crp)1.3,-2.806720998810718,29.628343157279026,-0.09473094677996427,0.9245800957650061,crp,basS,0.9943800140710379
factor(crp)1.4,1.0179952500041989,29.5924634299075,0.03440049026048187,0.9725764436735306,crp,basS,0.9943800140710379
factor(crp)1.5,1.583945200646102,29.602370695284634,0.053507376721635636,0.9573566880080997,crp,basS,0.9943800140710379
factor(crp)1.6,2.7301564799920293,29.6425630727154,0.09210257808323637,0.9266666567517459,crp,basS,0.9943800140710379
factor(crp)1.7,0.9983973094522056,21.039662518181217,0.04745310475343654,0.9621778468412471,crp,basS,0.9943800140710379
factor(crp)1.8,-0.018061786075011348,29.59137780023979,-6.103732714623712e-4,0.9995133233553379,crp,basS,0.9995133233553379
factor(crp)10,53.42087470600301,21.117801870321642,2.5296607589201408,0.011833936413283659,crp,basS,0.12425633233947841
factor(crp)10.25,-0.889634620211756,29.506409977639716,-0.030150554434983143,0.975963327116468,crp,basS,0.9943800140710379
factor(crp)10.8,57.77220487830889,29.59340923327115,1.952198356834028,0.0516726453062439,crp,basS,0.3509088780737824
factor(crp)11,24.952172537577702,17.08057821919814,1.460850576447821,0.14490971071900866,crp,basS,0.8453066458608838
factor(crp)11.4,0.5600311520135783,29.58926312088006,0.01892683672877223,0.9849097282227424,crp,basS,0.9943800140710379
factor(crp)113.2,9.242800525334053,29.703745179224523,0.311166166743131,0.7558504904718706,crp,basS,0.9943800140710379
factor(crp)12,8.42516927754802,29.608253346710462,0.2845547550167823,0.7761453350307671,crp,basS,0.9943800140710379
factor(crp)12.31,94.47245709545452,29.503123441304883,3.2021171345943475,0.0014830100662596526,crp,basS,0.025356031926025546
factor(crp)13,8.707833554567335,20.983768133208603,0.4149794974519589,0.6783987356589449,crp,basS,0.9943800140710379
factor(crp)13.5,57.43210095787162,29.645213208755276,1.9373144849202804,0.05347182903981446,crp,basS,0.3509088780737824
factor(crp)14,6.517665648841296,29.629446123022966,0.21997257801511433,0.8260144837888098,crp,basS,0.9943800140710379
factor(crp)14.3,13.140315128052697,29.51218486418701,0.44525050207307587,0.6564005281766144,crp,basS,0.9943800140710379
factor(crp)15,-6.8318132278433925,29.551416093967475,-0.23118395430254915,0.8173003771064222,crp,basS,0.9943800140710379
factor(crp)16,-0.8270653768772396,14.975715403358445,-0.05522710298646317,0.9559875074905261,crp,basS,0.9943800140710379
factor(crp)19,20.05129902977304,29.622381565160246,0.6768969262537609,0.4988966154521659,crp,basS,0.9943800140710379
factor(crp)2,29.756139148884355,29.4888278608527,1.009064832596704,0.31360655098014845,crp,basS,0.9943800140710379
factor(crp)2.1,7.766784732493683,21.100030835974543,0.368093525211901,0.7130151338492267,crp,basS,0.9943800140710379
factor(crp)2.2,4.820701872382198,21.388435827348935,0.22538823835907018,0.8218023726665324,crp,basS,0.9943800140710379
factor(crp)2.3,-4.906223133011258,29.519145400771887,-0.1662047822320414,0.8680870729584553,crp,basS,0.9943800140710379
factor(crp)2.6,5.136404000113534,29.67637444562625,0.1730805765887802,0.8626832497442833,crp,basS,0.9943800140710379
factor(crp)2.7,4.9969302775590005,29.71821101641029,0.16814371076373721,0.8665625925886593,crp,basS,0.9943800140710379
factor(crp)2.8,5.0587184248522306,29.635696691125055,0.17069679439549518,0.864555994323101,crp,basS,0.9943800140710379
factor(crp)2.9,3.364879537210187,29.566932058346893,0.11380550171962345,0.9094540387191169,crp,basS,0.9943800140710379
factor(crp)20,1.116317869644869,21.01687759690368,0.0531153052825188,0.9576688581776054,crp,basS,0.9943800140710379
factor(crp)23,9.129312565578097,29.515417741190685,0.3093065680326641,0.7572633873563498,crp,basS,0.9943800140710379
factor(crp)23.2,26.665733775170818,29.59716715243715,0.9009556096308714,0.36820115979900603,crp,basS,0.9943800140710379
factor(crp)24,-0.7289265701182377,29.642709659009544,-0.024590416277841497,0.980394992191443,crp,basS,0.9943800140710379
factor(crp)24.7,-3.0572780727403517,29.71520136786618,-0.10288599545034455,0.9181094947531672,crp,basS,0.9943800140710379
factor(crp)24.8,6.827632308625075,29.589144823930194,0.2307478755892679,0.8176389058104077,crp,basS,0.9943800140710379
factor(crp)25,36.282059592828404,29.593457942532574,1.2260162250482658,0.22097653068437215,crp,basS,0.9943800140710379
factor(crp)3,7.172751863274283,29.611540640073788,0.24222825655910923,0.8087382361078648,crp,basS,0.9943800140710379
factor(crp)3.1,-1.125393987911828,29.675277040864152,-0.03792362195514169,0.9697691429087233,crp,basS,0.9943800140710379
factor(crp)3.11,-2.4340727274373557,20.93325040267824,-0.11627782024362235,0.9074957905582131,crp,basS,0.9943800140710379
factor(crp)3.3,16.524384229378185,21.03928667407403,0.7854061064599019,0.43272086604563276,crp,basS,0.9943800140710379
factor(crp)3.5,4.3724728646799536,29.553369585705376,0.14795175392774393,0.8824618751792388,crp,basS,0.9943800140710379
factor(crp)3.7,8.552677835547199,29.522768601045748,0.2896976889641796,0.7722106773154177,crp,basS,0.9943800140710379
factor(crp)3.8,34.28242194157246,15.15598915063727,2.2619719241571885,0.02428191160910171,crp,basS,0.2317818835414254
factor(crp)4,2.709787891250386,29.57397959809128,0.09162743493017345,0.9270439091357441,crp,basS,0.9943800140710379
factor(crp)4.1,4.104211172415284,21.268512636607934,0.192971236049248,0.847087949741417,crp,basS,0.9943800140710379
factor(crp)4.2,-0.8636133782239531,29.512402871859415,-0.029262726656778714,0.9766709169590506,crp,basS,0.9943800140710379
factor(crp)4.25,-0.9693523598151773,29.58958848487079,-0.032759913518594856,0.9738838061013867,crp,basS,0.9943800140710379
factor(crp)4.28,-7.201849548065963,29.55425744982054,-0.2436823039893257,0.8076126670293109,crp,basS,0.9943800140710379
factor(crp)4.3,64.43776527238627,29.670206776485436,2.1718003436179356,0.030508851130502494,crp,basS,0.2464176437463663
factor(crp)4.33,-5.437104383962762,29.496337265061864,-0.18433150987878624,0.8538549305442946,crp,basS,0.9943800140710379
factor(crp)4.49,5.897230554255219,29.503133078964577,0.19988489149513014,0.8416810142203769,crp,basS,0.9943800140710379
factor(crp)4.5,80.05798477894089,29.50602932381932,2.713275442802889,0.006975319954064762,crp,basS,0.08137873279742222
factor(crp)4.55,27.934338754197096,29.49948362266734,0.9469433130257374,0.34428904200464183,crp,basS,0.9943800140710379
factor(crp)4.6,5.530574971962551,29.731139531717645,0.1860196097113078,0.852531877551152,crp,basS,0.9943800140710379
factor(crp)4.8,14.15680092709178,20.920186472445362,0.6767052935086477,0.4990180773514885,crp,basS,0.9943800140710379
factor(crp)4.9,65.83449553216127,29.746907122423387,2.213154304117044,0.0274999973349621,crp,basS,0.2406249766809184
factor(crp)40,6.920817563517999,29.503912692982052,0.2345728729452287,0.8146707241726406,crp,basS,0.9943800140710379
factor(crp)40.2,0.6913878441984097,29.48950569445479,0.023445216456389036,0.9813078448186863,crp,basS,0.9943800140710379
factor(crp)5,1.6137400081246813,12.423381565525455,0.129895391171335,0.8967201613905856,crp,basS,0.9943800140710379
factor(crp)5.1,16.624360006258037,21.22008441617521,0.7834257244323666,0.43388105912879193,crp,basS,0.9943800140710379
factor(crp)5.29,-3.540113660380941,29.507678939888642,-0.11997262365476655,0.9045703049788134,crp,basS,0.9943800140710379
factor(crp)5.8,7.328210469394865,29.751814332460302,0.24631138079533935,0.8055785314268367,crp,basS,0.9943800140710379
