term,estimate,std.error,statistic,p.value,metadata_var,species,fdr
factor(crp)24.7,-0.009392515001117381,0.05209848985871955,-0.18028382447529595,0.8570289901561468,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)24.8,-0.007017528864393994,0.05187747989501202,-0.13527119818842095,0.892471414960792,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)25,-0.016061663774528046,0.051885041915641916,-0.3095625093768286,0.75706887827081,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)3,-0.015842842208011142,0.05191674559561388,-0.305158615515176,0.760417872764306,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)3.1,-0.008983426479959322,0.05202849211178587,-0.17266359479836493,0.8630107829597289,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)3.11,-0.015556351567074814,0.03670144180794032,-0.4238621373100719,0.6719140033878517,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)3.3,-0.008431843734133177,0.03688735101789587,-0.2285836066147031,0.8193195359663468,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)3.5,-0.011806094621749646,0.051814756581689145,-0.22785197500902302,0.8198878623073509,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)3.7,-0.020033060736215816,0.05176110508294209,-0.38702923177769877,0.6989582854281723,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)3.8,-0.007188698309972863,0.026572397652240443,-0.27053254298137264,0.7869022469063713,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)4,-0.011568042398254007,0.05185089130303874,-0.22310209347502685,0.8235798346364924,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)4.1,0.023489253319139498,0.03728924385168774,0.6299203441229435,0.5291376145617537,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)4.2,-0.012414191305264777,0.05174293125903941,-0.23992052640226172,0.810525450893894,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)4.25,-0.011404873187535662,0.051878257748230246,-0.21983917121666877,0.8261183069403879,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)4.28,-0.017811861992785085,0.05181631323880302,-0.343750083312499,0.7312305602700608,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)4.3,-0.007511673396237891,0.0520196026173468,-0.14440082234947715,0.8852630146713569,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)4.33,-0.014406603917572005,0.05171476406466456,-0.27857816192601925,0.7807250435067015,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)4.49,-0.0126024186447721,0.05172667889698588,-0.243634791823189,0.807649439596098,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)4.5,-0.015726501205086705,0.05173175676879046,-0.3040009113816609,0.7612990147506478,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)4.55,-0.01624427207552684,0.051720280449284395,-0.31407935019717387,0.7536387435713955,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)4.6,0.11752173835017235,0.05212643361240652,2.254551677638679,0.024748878338784055,crp,GGB9759_SGB15370,0.866210741857442
factor(crp)4.8,-0.010251683579004679,0.036678537334626254,-0.2795008831861627,0.7800174829116018,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)4.9,-0.004400702647498756,0.05215407830692869,-0.08437887870629134,0.9328010827967498,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)40,-0.012585227602928422,0.05172804576347553,-0.2432960189618197,0.807911648966246,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)40.2,-0.012976542335061887,0.05170278654152462,-0.25098342281106834,0.8019670049845956,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)5,0.058078886901810255,0.0217814246146234,2.666441150172419,0.008004125445357668,crp,GGB9759_SGB15370,0.4202165858812776
factor(crp)5.1,-0.0052194624369961235,0.03720433656400506,-0.14029177561106995,0.8885062169152458,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)5.29,-0.014667966028311703,0.0517346489755433,-0.28352306082613493,0.7769353426581878,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)5.8,-0.004359910344819196,0.052162681924625164,-0.08358294059955057,0.9334334781492034,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)5.9,-0.005070861905806234,0.05203149307801093,-0.09745755129885433,0.9224160997463879,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)50.3,-0.005885833838626336,0.05193030989450569,-0.11334101126265504,0.9098220094686897,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)54,-0.016961051108325218,0.05173981387678869,-0.32781430464198513,0.7432384911190829,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)56,-0.014000695428149792,0.05192462214113956,-0.26963499878908365,0.7875921999342841,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)6,-0.004047774278838294,0.019778296041451177,-0.2046573815234136,0.8379529641783886,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)6.1,-0.014968663573778226,0.051764278006184404,-0.2891697547097998,0.7726143103225745,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)6.25,-0.011668857660590705,0.05183503863514404,-0.22511524960414026,0.8220145714604482,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)6.3,-0.01895317234704168,0.05200935115335245,-0.3644185502556493,0.71575479263683,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)6.4,-0.007843519925776218,0.030290274431300845,-0.2589451589012682,0.7958223348402924,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)6.5,-0.011324745450129362,0.05189246921866009,-0.2182348541251739,0.8273670970257679,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)6.8,-0.005458971528443369,0.051976732440336494,-0.10502721645131619,0.9164114333545059,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)7,0.003220103739566499,0.02134694444669361,0.15084611980921023,0.8801797548081747,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)7.1,-0.0041987807492348435,0.05219794298130328,-0.0804395826620754,0.9359313734425415,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)7.2,-0.0062343166529460125,0.05190316056826745,-0.1201143935107017,0.9044580795450762,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)7.6,-0.013216591584422854,0.05172035095076429,-0.25553947994290527,0.7984492216844568,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)7.7,-0.005158565356567282,0.037216859275584935,-0.13860829357923313,0.8898355058325873,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)7.8,-0.006881748771189073,0.05187842439707976,-0.13265146062486136,0.8945415341456089,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)74.40000000000001,0.2393845464550082,0.05202004215797209,4.601775325903353,5.7741895894326585e-06,crp,GGB9759_SGB15370,6.062899068904292e-4
factor(crp)8,-0.01760677645516872,0.03656354156711879,-0.4815391425594919,0.6304195872500005,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)8.25,-0.015423206375065085,0.05182275183113929,-0.2976145771903525,0.7661652868528445,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)8.33,-0.011266179358425447,0.051903178092732524,-0.2170614550480279,0.828280741083523,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)8.390000000000001,-0.014244283749865014,0.05188303664460251,-0.27454606883243937,0.7838190630032084,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)8.5,-0.007785855944962845,0.05197454817935154,-0.1498013204096695,0.8810034334650085,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)8.6,-0.01754921763215137,0.03668467973765997,-0.47838001469958563,0.6326638285660173,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)83,-0.013151657862993514,0.05169545197619796,-0.25440647794411214,0.7993236446612111,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)9,-0.020846389911275957,0.03030711717756138,-0.6878381005076291,0.4919880502017385,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)9.19999999999999,-0.011514351033733054,0.036569102520852256,-0.3148655624558299,0.7530421823236831,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)9.210000000000001,-0.015830521576919655,0.051727728644430315,-0.3060355053618651,0.7597506693797669,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)9.4,-0.006712460715068839,0.05188166310871812,-0.12938021475916964,0.8971274870687843,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp)95,-0.02117582795842528,0.051775833735758926,-0.40899057399051053,0.6827844955404652,crp,GGB9759_SGB15370,0.9449307135717967
factor(crp_yn)1,0.007073762442746382,0.008270625628101476,0.8552874668527545,0.39328209404089476,crp_yn,GGB9759_SGB15370,0.39328209404089476
cd_hct_r,4.2433187588592814e-4,8.42444753330673e-4,0.5036910423007538,0.6149757141609469,cd_hct_r,GGB9759_SGB15370,0.6149757141609469
esr,-1.9148548804935077e-5,3.64603462305996e-5,-0.5251883425304537,0.6002830155425998,esr,GGB9759_SGB15370,0.6002830155425998
factor(bowel_resection)1,-0.011561645913371537,0.0073290867597404896,-1.5775015758963284,0.11553011813513034,bowel_resection,GGB9759_SGB15370,0.11553011813513034
factor(malignancy)1,0.02457470517192437,0.01386248944595288,1.7727483413232747,0.07708870390586371,malignancy,GGB9759_SGB15370,0.07708870390586371
hb,-2.3835070424268825e-4,0.00266700427989466,-0.08937019938044587,0.9288661606144211,hb,Ruminococcus_sp_AF41_9,0.9288661606144211
wbc,0.005542788010649978,0.019990681047162447,0.2772685931796577,0.7818262057389933,wbc,Ruminococcus_sp_AF41_9,0.7818262057389933
factor(crp).52,-0.43477386584518224,1.0288200595376225,-0.4225946625113244,0.6728378337231525,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp).6,-0.032151574564641086,1.0342320760993715,-0.031087388708636306,0.9752167001929679,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp).7,-0.005544579180587436,1.0352189753862184,-0.0053559481736884405,0.995729494271456,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp).72,-0.46551476136898073,1.0268697672209683,-0.4533337880117064,0.6505755960149392,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp).8,-0.0163045653265423,0.48277354352358964,-0.03377269849449738,0.9730767173426229,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp).9,-0.05178000340519765,0.7353988677893316,-0.07041077389859536,0.9439049629099407,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)<0.6,-0.01277638158423061,0.2585976750490833,-0.04940640545900337,0.9606222273563005,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)<1,-5.103821947405921e-4,1.0279671204452718,-4.964966141324794e-4,0.9996041220632694,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)<5,-0.005931145808377436,0.24900345130503118,-0.023819532529738858,0.9810094701877451,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)0,0.07717455169121414,0.20443069712810366,0.377509604845958,0.7060125530869854,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)1,0.009089979684517527,0.4667280733877723,0.019475965134339128,0.9844719656272067,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)1.1,-0.03305823092532104,0.6044219094713937,-0.05469396527043935,0.9564119576675503,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)1.2,-0.051144229559224305,1.0303715565929723,-0.04963668613712307,0.9604388403546444,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)1.3,-0.03689208518457104,1.0316601344949525,-0.03575992126770654,0.9714931799212061,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)1.4,-0.04596441456070065,1.0304108009034905,-0.044607853994152506,0.9644440773641516,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)1.5,-0.043123028023049424,1.0307557722937972,-0.04183631970072347,0.9666518704947626,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)1.6,-0.026098403793921022,1.0321552725387413,-0.025285346583298528,0.9798410673306849,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)1.7,-0.03547004737433422,0.7326019193180102,-0.04841653623751601,0.9614105462393174,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)1.8,-0.05116600263613991,1.030372999233547,-0.04965774789731508,0.9604220676537917,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)10,-0.0510408074438694,0.7353227347922542,-0.06941279662499436,0.944698745263403,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)10.25,2.4504885906975202,1.0274144161353964,2.3851024009522814,0.017579887228997625,crp,Ruminococcus_sp_AF41_9,0.6152960530149169
factor(crp)10.8,-0.48699390174747326,1.0304437338157417,-0.47260601017401577,0.6367744528169172,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)11,-0.30529591723743194,0.5947464402355667,-0.5133211341567855,0.6080347327250383,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)11.4,-0.04826365148312248,1.0302993660107547,-0.046844298924492093,0.962662733004692,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)113.2,-0.03203835456467126,1.0342856360185626,-0.030976312006034915,0.9753052236423178,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)12,-0.37312866738523004,1.0309606064598167,-0.36192330244945525,0.7176170757289368,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)12.31,-0.4425468543045049,1.0272999788042498,-0.43078639485578285,0.6668758980519658,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)13,-0.22128341524674322,0.7306556745208489,-0.3028559456434209,0.7621707672193785,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)13.5,-0.03708753110169325,1.0322475503852888,-0.035928911711004055,0.9713585233919971,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)14,0.013084727032152854,1.0316985398077874,0.012682703839622212,0.9898878104513247,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)14.3,-0.4616696359854621,1.027615497923887,-0.4492630141508988,0.6535064043488461,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)15,0.24305019479000103,1.0289815309678836,0.2362046231883117,0.8134053026575954,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)16,-0.21495260469380478,0.5214550299074425,-0.41221695518395624,0.6804204304431747,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)19,-0.4281788008470625,1.0314525516107387,-0.4151221499994442,0.6782944020240294,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)2,-0.35975920559710933,1.0268022061014803,-0.3503685553647455,0.7262625800234854,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)2.1,-0.026077141992397072,0.7347039466410802,-0.03549340126947264,0.9717055525098166,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)2.2,-0.026872692066143462,0.7447462203723814,-0.03608301906212672,0.971235726860636,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)2.3,-0.004105117193715679,1.0278578640957376,-0.003993856871764243,0.9968155358497164,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)2.6,-0.007054260577692407,1.0333325859423121,-0.006826708722496655,0.9945568159989325,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)2.7,-0.031008488026501174,1.0347893370678394,-0.02996599106284403,0.9761104207294311,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)2.8,-0.01033110865368156,1.0319161848476954,-0.010011577301897218,0.9920174755916471,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)2.9,-0.02804786134093831,1.0295217974894881,-0.027243581835113783,0.978280222897367,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)20,-0.23481077204762954,0.7318085474164879,-0.32086366424194507,0.7484958459424055,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)23,-0.47957799174958726,1.0277280668349027,-0.4666389945217173,0.6410343110223373,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)23.2,-0.43006434930806314,1.0305745847165713,-0.41730540970631397,0.6766983768322915,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)24,-0.006127295416504582,1.0321603766795677,-0.005936379224530908,0.9952666992110359,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)24.7,-0.06642457493948366,1.0346845409810208,-0.06419790023779053,0.9488475067875703,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)24.8,-0.04867733994454312,1.0302952469060662,-0.0472460103943206,0.9623427865154359,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)25,0.46561589804620057,1.0304454298742396,0.4518588607870545,0.6516368661316924,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)3,-0.013858943877343962,1.0310750701507267,-0.013441255907116447,0.9892830362432038,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)3.1,0.6286223650596457,1.0332943742630951,0.6083671611083283,0.5433192890688252,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)3.11,-0.3137088718727359,0.7288966450538054,-0.4303886895371547,0.6671648641297634,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)3.3,-0.03134562352779711,0.7325888324106488,-0.04278747114483242,0.9658941572710725,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)3.5,-0.4570951125252283,1.0290495516310154,-0.44419154723963,0.6571651921446263,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)3.7,-0.00031006988710515903,1.0279840240791693,-3.0162909134984694e-4,0.9997594982482332,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)3.8,-0.022708640261214712,0.5277321692458227,-0.043030615877874996,0.9657004664695815,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)4,-0.4553162521411193,1.0297671931149524,-0.4421545521991519,0.6586371054221396,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)4.1,0.3381773985817478,0.74057048990942,0.4566444426149233,0.6481960368705584,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)4.2,-0.4616391536777782,1.0276230889600593,-0.449230032525788,0.6535301719223461,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)4.25,-0.45409695983377457,1.0303106951983725,-0.4407378880468132,0.6596615574414693,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)4.28,-0.4571130427618906,1.0290804670962375,-0.4441956264622622,0.6571622458739408,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)4.3,-0.0075093178852551,1.0331178274476656,-0.00726859772017195,0.9942044878072078,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)4.33,-0.47652758367353587,1.027063683866716,-0.46397082397022593,0.6429429788747953,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)4.49,-0.46304569444660787,1.027300314387959,-0.4507403414185456,0.6524421591512765,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)4.5,-0.44153005161248643,1.027401161753622,-0.42975428493662576,0.6676259145722316,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)4.55,-0.4453991273806146,1.027173240168707,-0.43361636573345747,0.6648211229698425,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)4.6,-0.00344863904025912,1.0352395085057091,-0.0033312475151155824,0.9973438590232374,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)4.8,-0.22509694770397848,0.7284417584626268,-0.30901159233243936,0.7574875807330235,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)4.9,-0.02912293956550239,1.0357885366664061,-0.028116684568871553,0.9775843281937795,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
factor(crp)40,-0.46291723329279827,1.0273274605803011,-0.4506033869972799,0.6525407893062415,crp,Ruminococcus_sp_AF41_9,0.9997594982482332
