term,estimate,std.error,statistic,p.value,metadata_var,vfg_gene,fdr
factor(crp)6.3,3.794585333529002,4.468925777028085,0.849104577443322,0.3963751168324672,crp,bvgS.1,0.7839949283159894
factor(crp)6.4,-2.297533115531718,2.6027048059139193,-0.8827482510929461,0.37794857431076356,crp,bvgS.1,0.7839949283159894
factor(crp)6.5,-2.5484324568130994,4.458882646721086,-0.5715405985594019,0.5679821551900723,crp,bvgS.1,0.7839949283159894
factor(crp)6.8,-1.0507194293915618,4.466123000139355,-0.2352643286713726,0.8141344411105129,crp,bvgS.1,0.8634759223899379
factor(crp)7,0.9303216375560512,1.834245345944224,0.507195855567045,0.6123212000196702,crp,bvgS.1,0.7839949283159894
factor(crp)7.1,-2.1266518424977994,4.48513061063159,-0.47415605633797303,0.6356698356070518,crp,bvgS.1,0.7839949283159894
factor(crp)7.2,0.5267811836201673,4.459801305515938,0.11811763518895738,0.906038894817714,crp,bvgS.1,0.9217814282638996
factor(crp)7.6,24.507878923380133,4.444093310822066,5.5147084476600865,6.591702765395204e-8,crp,bvgS.1,6.921287903664964e-6
factor(crp)7.7,-2.14955187283954,3.197874575790926,-0.6721814198444271,0.501890004669707,crp,bvgS.1,0.7839949283159894
factor(crp)7.8,3.1003337436021514,4.457675839410434,0.6955045309019593,0.48717813095951024,crp,bvgS.1,0.7839949283159894
factor(crp)74.40000000000001,-1.1012390308949862,4.4698444061797185,-0.24637077509286098,0.8055325928317831,crp,bvgS.1,0.8630706351769105
factor(crp)8,-2.7939330649086793,3.1417379718301386,-0.8892953804422924,0.37442529961499615,crp,bvgS.1,0.7839949283159894
factor(crp)8.25,4.472780103360874,4.452892150333617,1.0044663001833014,0.31581391591707714,crp,bvgS.1,0.7839949283159894
factor(crp)8.33,-2.547035096127404,4.459802811313105,-0.5711093525629393,0.568274119306579,crp,bvgS.1,0.7839949283159894
factor(crp)8.390000000000001,-2.5850626961149317,4.458072148754569,-0.5798611170609046,0.5623631160557034,crp,bvgS.1,0.7839949283159894
factor(crp)8.5,1.4867907872006896,4.465935316578554,0.3329181194544822,0.7393856705331735,crp,bvgS.1,0.8600275459547675
factor(crp)8.6,0.9619545804691323,3.152146821025686,0.3051744208273012,0.7604058453151361,crp,bvgS.1,0.8600275459547675
factor(crp)83,-2.592021767755032,4.441953855766514,-0.5835318987814533,0.5598927499499193,crp,bvgS.1,0.7839949283159894
factor(crp)9,-1.2021858330233792,2.6041520261012607,-0.4616419552214856,0.6446108651149345,crp,bvgS.1,0.7839949283159894
factor(crp)9.19999999999999,-2.410562897344973,3.1422157991618254,-0.7671538339244497,0.4434819519022417,crp,bvgS.1,0.7839949283159894
factor(crp)9.210000000000001,-1.6229096193633998,4.444727242310693,-0.36513143121909397,0.7152230579752636,crp,bvgS.1,0.84380248412812
factor(crp)9.4,-2.18662711929143,4.457954127095324,-0.4905001390662973,0.6240723623975308,crp,bvgS.1,0.7839949283159894
factor(crp)95,-2.974703198653344,4.448860692889817,-0.6686438178222851,0.5041419138978537,crp,bvgS.1,0.7839949283159894
factor(crp_yn)1,0.022494945547394445,0.45702337947060134,0.04922055754226784,0.9607862441020745,crp_yn,bvgS.1,0.9607862441020745
cd_hct_r,0.037259758514280476,0.045957367621539395,0.8107461424056301,0.4183758710162915,cd_hct_r,bvgS.1,0.4183758710162915
esr,-0.005418743524339859,0.00943991393177358,-0.5740246747484679,0.5668721964470502,esr,bvgS.1,0.5668721964470502
factor(bowel_resection)1,-1.6559400093936196,0.621607967541247,-2.663962007989769,0.008058520955676005,bowel_resection,bvgS.1,0.008058520955676005
factor(malignancy)1,-0.4362851378991182,1.187713466301578,-0.3673319788632749,0.7135802859219749,malignancy,bvgS.1,0.7135802859219749
hb,0.08942721699223877,0.08160944683248583,1.0957949166816427,0.27432465494144415,hb,lafT,0.27432465494144415
wbc,-0.1979020636872155,0.6131790994785187,-0.32274756894930423,0.7471835022078592,wbc,lafT,0.7471835022078592
factor(crp).52,-4.458362720992729,19.93857910754528,-0.2236048364803271,0.8231888771065372,crp,lafT,0.9988293061780622
factor(crp).6,1.3432341682903859,20.04346423235153,0.06701606831629003,0.9466053056086612,crp,lafT,0.9988293061780622
factor(crp).7,1.2207228669316779,20.062590384995584,0.060845725477435476,0.9515151045711224,crp,lafT,0.9988293061780622
factor(crp).72,-3.789075328366908,19.90078235457769,-0.19039831001896884,0.8491020091453547,crp,lafT,0.9988293061780622
factor(crp).8,4.434226471174137,9.356173024951643,0.47393592009774266,0.6358266629051512,crp,lafT,0.9988293061780622
factor(crp).9,4.059577099732269,14.252063191309329,0.2848413626321648,0.7759259098659652,crp,lafT,0.9988293061780622
factor(crp)<0.6,2.5828572020182285,5.011634593624374,0.5153722111552286,0.6066023974836753,crp,lafT,0.9988293061780622
factor(crp)<1,-3.1571512332570064,19.922049109506172,-0.1584752259119025,0.8741692692425589,crp,lafT,0.9988293061780622
factor(crp)<5,10.963927417246326,4.8256981051948555,2.2719878405662546,0.023663767866871906,crp,lafT,0.6211739065053875
factor(crp)0,1.3405493116656801,3.9618761210110995,0.338362248268268,0.7352831794809749,crp,lafT,0.9988293061780622
factor(crp)1,0.6322700335090701,9.04521109078744,0.06990108104309893,0.9443103611901724,crp,lafT,0.9988293061780622
factor(crp)1.1,3.4173107933921343,11.713723837913035,0.2917356462111178,0.7706531351541787,crp,lafT,0.9988293061780622
factor(crp)1.2,2.5201791922468466,19.968647190380985,0.1262068065112008,0.8996371474955842,crp,lafT,0.9988293061780622
factor(crp)1.3,1.8726738317684992,19.993619888178515,0.09366357079118733,0.9254273825765065,crp,lafT,0.9988293061780622
factor(crp)1.4,2.1991941857132464,19.969407746886993,0.11012816271709791,0.9123677654458335,crp,lafT,0.9988293061780622
factor(crp)1.5,2.0231179210951855,19.976093307973894,0.10127695590446675,0.9193857653649494,crp,lafT,0.9988293061780622
factor(crp)1.6,2.6665128886158938,20.00321568577569,0.13330421120800362,0.8940256619672481,crp,lafT,0.9988293061780622
factor(crp)1.7,6.567713550405802,14.197858203918011,0.4625848107564132,0.6439353950370498,crp,lafT,0.9988293061780622
factor(crp)1.8,2.5215284356538947,19.968675148820328,0.12627419780539906,0.8995838411525006,crp,lafT,0.9988293061780622
factor(crp)10,13.802770286063435,14.250587730395779,0.9685755105119509,0.33339315942550773,crp,lafT,0.9988293061780622
factor(crp)10.25,-2.5364247009658354,19.911337675078578,-0.12738595178065182,0.8987045123947361,crp,lafT,0.9988293061780622
factor(crp)10.8,49.38495329267297,19.97004598821022,2.4729514054113104,0.013851226580883143,crp,lafT,0.48479293033091003
factor(crp)11,-3.489854533847172,11.526212808192385,-0.30277547290873535,0.7622320488533273,crp,lafT,0.9988293061780622
factor(crp)11.4,2.3416742894961398,19.967248133645047,0.1172757644830582,0.906705508552878,crp,lafT,0.9988293061780622
factor(crp)113.2,1.3362181025737934,20.044502225998606,0.06666257348314988,0.9468865315366055,crp,lafT,0.9988293061780622
factor(crp)12,-3.8032293358308307,19.980063003340195,-0.19035121837178492,0.849138881250981,crp,lafT,0.9988293061780622
factor(crp)12.31,-1.9766828246813144,19.909119874444958,-0.0992852942343551,0.920965815677858,crp,lafT,0.9988293061780622
factor(crp)13,8.62004929581839,14.160139892060554,0.6087545293709679,0.5430627394354293,crp,lafT,0.9988293061780622
factor(crp)13.5,27.201107648665204,20.00500403459938,1.3597151793431235,0.17475256704954,crp,lafT,0.9988293061780622
factor(crp)14,-3.999618816609547,19.994364184871614,-0.2000373094952321,0.841561896698085,crp,lafT,0.9988293061780622
factor(crp)14.3,-2.0273517140492996,19.915234649199306,-0.101799037257681,0.9189716337657271,crp,lafT,0.9988293061780622
factor(crp)15,-2.6727113333863017,19.94170843113887,-0.13402619653253367,0.893455125641604,crp,lafT,0.9988293061780622
factor(crp)16,-4.474422268978817,10.10582197387329,-0.44275688613421027,0.658201726008204,crp,lafT,0.9988293061780622
factor(crp)19,93.89795145101651,19.98959692252976,4.6973409126217325,3.727976676906467e-6,crp,lafT,1.9571877553758952e-4
factor(crp)2,-2.2149722586735874,19.899473017038027,-0.11130808623811883,0.9114327263512281,crp,lafT,0.9988293061780622
factor(crp)2.1,17.371649944610986,14.238595588146394,1.2200395633873369,0.22323115024991633,crp,lafT,0.9988293061780622
factor(crp)2.2,1.0161101042547986,14.433215305515786,0.0704008138689986,0.9439128847549731,crp,lafT,0.9988293061780622
factor(crp)2.3,-2.9343911467555412,19.919931716529632,-0.14730929746714808,0.8829685663348288,crp,lafT,0.9988293061780622
factor(crp)2.6,2.0236706667679996,20.026032072581003,0.1010520036836825,0.9195642114241118,crp,lafT,0.9988293061780622
factor(crp)2.7,1.2723988894210585,20.05426397502795,0.06344779798478169,0.9494443751617686,crp,lafT,0.9988293061780622
factor(crp)2.8,0.2267317995267309,19.998582155551077,0.01133739370937335,0.9909604060184682,crp,lafT,0.9988293061780622
factor(crp)2.9,1.3246111598309538,19.95217882066939,0.06638929871953271,0.9471039422376941,crp,lafT,0.9988293061780622
factor(crp)20,4.702479537725811,14.18248262072097,0.33156956109047986,0.7404030505474521,crp,lafT,0.9988293061780622
factor(crp)23,-2.9175990117631123,19.91741623976661,-0.1464848139257093,0.8836188886296975,crp,lafT,0.9988293061780622
factor(crp)23.2,25.52879593006566,19.972581884563812,1.2781920773996711,0.20198731728839212,crp,lafT,0.9988293061780622
factor(crp)24,-2.717564281802695,20.00331460425488,-0.13585569869628733,0.8920096419403667,crp,lafT,0.9988293061780622
factor(crp)24.7,3.4670782153038804,20.052233022143795,0.17290235015098648,0.8628232411579504,crp,lafT,0.9988293061780622
factor(crp)24.8,19.32130991422981,19.9671683052106,0.9676539817209712,0.33385271697274566,crp,lafT,0.9988293061780622
factor(crp)25,-2.4643112943022794,19.970078857900326,-0.12340017842880864,0.9018575840330121,crp,lafT,0.9988293061780622
factor(crp)3,23.168360525829485,19.982281314827222,1.1594452185315864,0.24702649401259588,crp,lafT,0.9988293061780622
factor(crp)3.1,3.2776444409562075,20.02529152851614,0.1636752421950423,0.8700766607150152,crp,lafT,0.9988293061780622
factor(crp)3.11,-3.346352435716707,14.126049821735803,-0.2368923002499724,0.8128721556799916,crp,lafT,0.9988293061780622
factor(crp)3.3,1.750096792960548,14.197604579063714,0.123267047142678,0.9019629288514703,crp,lafT,0.9988293061780622
factor(crp)3.5,-4.310827753867253,19.94302667465505,-0.21615714726720717,0.8289850217784974,crp,lafT,0.9988293061780622
factor(crp)3.7,-3.169564272601708,19.922376702692702,-0.15909569023324968,0.8736807606048435,crp,lafT,0.9988293061780622
factor(crp)3.8,2.719442093349144,10.227473217068942,0.26589579220902615,0.7904683687456493,crp,lafT,0.9988293061780622
factor(crp)4,-4.421060940222018,19.95693459894724,-0.22153006105733475,0.824802607122522,crp,lafT,0.9988293061780622
factor(crp)4.1,0.4807960577925496,14.352289461005173,0.03349960709048274,0.9732943413023389,crp,lafT,0.9988293061780622
factor(crp)4.2,-0.02924065481911379,19.91538176382234,-0.0014682447550280683,0.9988293061780622,crp,lafT,0.9988293061780622
factor(crp)4.25,-4.496618571015962,19.96746769381152,-0.22519723782548504,0.8219508392496462,crp,lafT,0.9988293061780622
factor(crp)4.28,-4.074038985375028,19.943625817763955,-0.20427774882069072,0.8382493832996589,crp,lafT,0.9988293061780622
factor(crp)4.3,0.051869853975009886,20.02187004327876,0.0025906598066458997,0.9979343586204577,crp,lafT,0.9988293061780622
factor(crp)4.33,-3.1066280130886983,19.904540467909232,-0.15607634941873227,0.8760584221617104,crp,lafT,0.9988293061780622
factor(crp)4.49,-3.9420795307246483,19.90912637807236,-0.19800364194113512,0.843151544766862,crp,lafT,0.9988293061780622
factor(crp)4.5,-4.0396924917898565,19.911080804562612,-0.20288665047575735,0.8393357565292711,crp,lafT,0.9988293061780622
factor(crp)4.55,-4.7999319383597365,19.906663673977903,-0.24112186838391372,0.8095949507528066,crp,lafT,0.9988293061780622
factor(crp)4.6,2.8002359585630257,20.062988317776433,0.1395722269389914,0.8890743391652227,crp,lafT,0.9988293061780622
factor(crp)4.8,-1.8549753787848793,14.11723409910375,-0.13139793289272186,0.8955323290363455,crp,lafT,0.9988293061780622
factor(crp)4.9,1.1555544103718438,20.073628508267326,0.0575657963330311,0.9541257389712485,crp,lafT,0.9988293061780622
factor(crp)40,4.242959933173858,19.909652472503026,0.2131106978905713,0.8313586286797634,crp,lafT,0.9988293061780622
factor(crp)40.2,-3.7688366772613877,19.899930428622458,-0.18938943986661363,0.8498920128475049,crp,lafT,0.9988293061780622
factor(crp)5,-2.945971002851824,8.383471442475736,-0.3514022828211417,0.7254876765653768,crp,lafT,0.9988293061780622
factor(crp)5.1,1.53469180774861,14.319609421286012,0.10717413880488248,0.9147092349797816,crp,lafT,0.9988293061780622
factor(crp)5.29,-2.9856008794776865,19.912193988532312,-0.14993831825850693,0.88089542237922,crp,lafT,0.9988293061780622
factor(crp)5.8,29.91966500267342,20.07693996215689,1.4902502602024574,0.13701502866972873,crp,lafT,0.9988293061780622
factor(crp)5.9,1.4658803939898821,20.026446573013583,0.07319722890656064,0.9416889396509965,crp,lafT,0.9988293061780622
factor(crp)50.3,1.8432637749375027,19.987502089611638,0.09222081712229194,0.9265727803305397,crp,lafT,0.9988293061780622
factor(crp)54,-4.468018060229167,19.914181911859647,-0.2243636258825322,0.8225988888508388,crp,lafT,0.9988293061780622
factor(crp)56,-5.8388493617765675,19.985312925277327,-0.29215701468409927,0.7703312129900945,crp,lafT,0.9988293061780622
factor(crp)6,15.564756979775886,7.612485545734984,2.0446353410150366,0.04160189988803543,crp,lafT,0.873639897648744
factor(crp)6.1,-2.846358959871685,19.923597931875907,-0.14286370210863245,0.8864760151716533,crp,lafT,0.9988293061780622
factor(crp)6.25,-4.374377118338602,19.950833051829285,-0.21925786792835283,0.8265707388308682,crp,lafT,0.9988293061780622
factor(crp)6.3,-3.5455403428394905,20.017924348396043,-0.17711828065348745,0.8595129252462912,crp,lafT,0.9988293061780622
factor(crp)6.4,7.975947350937926,11.658450040456831,0.6841344538304847,0.49432085117853686,crp,lafT,0.9988293061780622
factor(crp)6.5,-4.533722764709391,19.972937559011438,-0.22699328785834286,0.820555005661978,crp,lafT,0.9988293061780622
factor(crp)6.8,2.1455996158068746,20.005369703605915,0.10725118543648489,0.9146481554159839,crp,lafT,0.9988293061780622
factor(crp)7,-2.5995500065588537,8.216243993187774,-0.316391529841882,0.7518847332747032,crp,lafT,0.9988293061780622
factor(crp)7.1,1.0620518422643273,20.090511620894677,0.0528633547171474,0.9578694665181418,crp,lafT,0.9988293061780622
factor(crp)7.2,2.004633286418846,19.9770525618499,0.10034679941960441,0.9201236495226703,crp,lafT,0.9988293061780622
factor(crp)7.6,-4.812749750726587,19.906690809353748,-0.2417654343867728,0.8090965873848653,crp,lafT,0.9988293061780622
factor(crp)7.7,2.0064926205415996,14.32442929862506,0.14007487340065927,0.8886774667971846,crp,lafT,0.9988293061780622
factor(crp)7.8,2.3044351714619786,19.967531835431984,0.11540911467950209,0.908183802056566,crp,lafT,0.9988293061780622
factor(crp)74.40000000000001,1.500421025209943,20.02203921845188,0.07493847199276223,0.9403043857518149,crp,lafT,0.9988293061780622
factor(crp)8,-2.958916618390988,14.072973278245543,-0.21025525735666514,0.8335848167836365,crp,lafT,0.9988293061780622
factor(crp)8.25,-2.635876988374254,19.94610397316177,-0.13214996732800177,0.8949378973398517,crp,lafT,0.9988293061780622
factor(crp)8.33,-4.560842557190819,19.977059306856482,-0.22830400046044097,0.8195367208484367,crp,lafT,0.9988293061780622
factor(crp)8.390000000000001,-5.72605261294844,19.969307047387897,-0.2867426796212962,0.7744707278499288,crp,lafT,0.9988293061780622
factor(crp)8.5,0.178833658576987,20.004529001497847,0.008939658542502888,0.9928721236797271,crp,lafT,0.9988293061780622
factor(crp)8.6,2.5457999532761253,14.119598253943595,0.18030257713353035,0.8570142795527901,crp,lafT,0.9988293061780622
factor(crp)83,-3.6877471484985875,19.897107421401998,-0.1853408674133167,0.8530637938775925,crp,lafT,0.9988293061780622
factor(crp)9,7.6718117844445715,11.664932659697138,0.6576816179103222,0.511153901549859,crp,lafT,0.9988293061780622
factor(crp)9.19999999999999,106.20621925165355,14.075113638559081,7.545674015781961,3.565727612615294e-13,crp,lafT,3.744013993246059e-11
factor(crp)9.210000000000001,-4.9915245021586845,19.909530416278216,-0.25071030796776445,0.8021780089238503,crp,lafT,0.9988293061780622
factor(crp)9.4,3.261044129513257,19.968778385968097,0.16330714210363348,0.8703662557940823,crp,lafT,0.9988293061780622
factor(crp)95,-2.6403910083626614,19.928045626670855,-0.13249623459456925,0.894664216684186,crp,lafT,0.9988293061780622
factor(crp_yn)1,-0.9596707051622847,3.5702907378519813,-0.26879343325962807,0.7883295972705948,crp_yn,lafT,0.7883295972705948
cd_hct_r,0.19127815321655353,0.3636406662713755,0.5260086974810668,0.5994048738379962,cd_hct_r,lafT,0.5994048738379962
esr,-0.05999341763213584,0.0673165336815933,-0.8912137085950423,0.37434362467536575,esr,lafT,0.37434362467536575
factor(bowel_resection)1,5.633830852821503,3.4699919430105486,1.623586148137744,0.10531119583272108,bowel_resection,lafT,0.10531119583272108
factor(malignancy)1,-2.8525275842855864,6.5905669229949035,-0.43281975854504073,0.6653965405932314,malignancy,lafT,0.6653965405932314
hb,0.019907179823025554,0.04136136586374477,0.48129889831503747,0.6307656675424205,hb,feoB.1,0.6307656675424205
wbc,0.09245947647149458,0.3100999524561239,0.2981602407197295,0.7658535939499966,wbc,feoB.1,0.7658535939499966
factor(crp).52,-1.6712025049951535,14.520777566499794,-0.11509042799820215,0.9084362180627017,crp,feoB.1,0.9545616581153545
factor(crp).6,-4.839776425007083,14.597162827411879,-0.33155596619902816,0.740413309136649,crp,feoB.1,0.9545616581153545
factor(crp).7,6.125163132728014,14.611091934734382,0.4192132360872291,0.6753048936940158,crp,feoB.1,0.9545616581153545
factor(crp).72,-1.260125333670929,14.4932511194236,-0.08694566341861912,0.9307619918131163,crp,feoB.1,0.9545616581153545
factor(crp).8,-5.074518424253112,6.813871070561681,-0.7447335547889681,0.45690813303453093,crp,feoB.1,0.9545616581153545
factor(crp).9,-4.749820602299809,10.379427658733528,-0.45761873953648907,0.6474964384135232,crp,feoB.1,0.9545616581153545
factor(crp)<0.6,1.7208630201949158,3.6498504124125857,0.4714886435735894,0.6375712306769112,crp,feoB.1,0.9545616581153545
factor(crp)<1,75.2350923238717,14.508739174826752,5.185501746037837,3.5634593975326685e-7,crp,feoB.1,3.7416323674093017e-5
factor(crp)<5,-8.305959540053836,3.51443743361314,-2.363382389628887,0.01862812161043945,crp,feoB.1,0.9545616581153545
factor(crp)0,-6.147927719308633,2.8853370939285496,-2.1307485119313676,0.033772368339673176,crp,feoB.1,0.9545616581153545
factor(crp)1,-7.895102308465157,6.587405129669323,-1.1985147646234837,0.23148792775542457,crp,feoB.1,0.9545616581153545
