term,estimate,std.error,statistic,p.value,metadata_var,vfg_gene,fdr
factor(breast_fed)2,-0.021439598369378133,1.7682131027871424,-0.012125008199285487,0.9903310142199304,breast_fed,cyaB.1,0.9903310142199304
factor(baby_food)2,-0.38705793236295655,2.0664620867888006,-0.1873046376400881,0.851502788657527,baby_food,cyaB.1,0.851502788657527
factor(family_food)2,-3.1055269316400786,3.364151665725334,-0.9231233428860603,0.3564165817436208,family_food,cyaB.1,0.3564165817436208
factor(age_4_12_months_3)2,-1.5086380990538106,1.6543328052459167,-0.9119314410437211,0.3622703271611031,age_4_12_months_3,cyaB.1,0.3622703271611031
factor(age_1_5_years_3)2,-1.1448542727248756,1.6305549597003894,-0.702125534569678,0.4829469642571038,age_1_5_years_3,cyaB.1,0.4829469642571038
factor(age5_10_years_3)2,-0.9125468631767004,1.6029259667165696,-0.5693006926863625,0.5694229108392016,age5_10_years_3,cyaB.1,0.5694229108392016
factor(age_10_18_years_3)2,-2.0290229021873167,1.5793781181329303,-1.2846973621401925,0.199528182043901,age_10_18_years_3,cyaB.1,0.199528182043901
factor(age_1_5_years_5)2,0.5134351731918799,1.7302226028912402,0.2967451542558272,0.7667918933855407,age_1_5_years_5,cyaB.1,0.7667918933855407
factor(age_5_10_years_5)2,1.1201814637946133,1.5142941417392222,0.7397383592252718,0.45982652256088674,age_5_10_years_5,cyaB.1,0.45982652256088674
factor(age_10_18_years_5)2,1.5967129886154174,1.4837320244526016,1.0761464754422203,0.28241266643036794,age_10_18_years_5,cyaB.1,0.28241266643036794
factor(age_1_5_years_6)2,0.39915092812816255,1.5905041821474224,0.25095874164206733,0.8019552195469277,age_1_5_years_6,cyaB.1,0.8019552195469277
factor(age_5_10_years_6)2,-0.3232610031158414,1.655784114542521,-0.19523137121360512,0.8452958322659866,age_5_10_years_6,cyaB.1,0.8452958322659866
factor(age_10_18_years_6)2,-1.415840438269207,1.741606944705455,-0.8129506158513037,0.41665623338252955,age_10_18_years_6,cyaB.1,0.41665623338252955
factor(age_1_5_years_7)2,-2.1908256557713877,1.6566191621864987,-1.3224678947210855,0.1866528258050857,age_1_5_years_7,cyaB.1,0.1866528258050857
factor(age_5_10_years_7)2,-0.15760876529664125,1.8488227676711209,-0.08524817416391618,0.9321002396335338,age_5_10_years_7,cyaB.1,0.9321002396335338
factor(age_10_18_years_7)2,0.97274038408004,2.0863356064822645,0.4662434850163734,0.6412563240434561,age_10_18_years_7,cyaB.1,0.6412563240434561
factor(age_1_5_years_8)2,0.9643798691426606,1.6897499880439966,0.570723406401084,0.5684593291969735,age_1_5_years_8,cyaB.1,0.5684593291969735
factor(age_5_10_years_8)2,2.044579123691898,1.5328799233127313,1.3338155798096212,0.18290891409821033,age_5_10_years_8,cyaB.1,0.18290891409821033
factor(age_10_18_years_8)2,1.4340159291215124,1.5265500156546028,0.9393835212838338,0.3480174082075784,age_10_18_years_8,cyaB.1,0.3480174082075784
factor(age_1_5_yers_9)2,-0.4945719143086198,1.5998057460878425,-0.3091449793314242,0.7573476607015679,age_1_5_yers_9,cyaB.1,0.7573476607015679
factor(age_5_10_years_9)2,1.6196978125362353,1.5490341196717736,1.0456179060016022,0.2962726573136879,age_5_10_years_9,cyaB.1,0.2962726573136879
factor(age_10_18_years_9)2,2.465113203757949,1.6031622186956984,1.5376567480261087,0.12480263363003757,age_10_18_years_9,cyaB.1,0.12480263363003757
factor(age_1_5_years_10)2,0.3666027429171023,2.065642816644404,0.17747634778051377,0.8592103779183509,age_1_5_years_10,cyaB.1,0.8592103779183509
factor(age_5_10_years_10)2,2.102687247749432,1.623988218398612,1.2947675506062828,0.1960334404522157,age_5_10_years_10,cyaB.1,0.1960334404522157
factor(age_10_18_years_10)2,1.979448496617739,1.6663794336734465,1.187873815901669,0.23548052203497144,age_10_18_years_10,cyaB.1,0.23548052203497144
factor(age_1_5_years_11)2,0.9713099103441356,1.79230719422079,0.5419327186076576,0.5881211347787109,age_1_5_years_11,cyaB.1,0.5881211347787109
factor(age_5_10_years_11)2,2.819985166159217,1.5743084380485555,1.791253288113445,0.07389322844461085,age_5_10_years_11,cyaB.1,0.07389322844461085
factor(age_10_18_years_11)2,4.263620252287335,1.674153354277104,2.546732198334577,0.01119010402330845,age_10_18_years_11,cyaB.1,0.01119010402330845
factor(age_1_5_years_12)2,1.886336205682051,1.4542917566495066,1.2970823750166314,0.19523650637582093,age_1_5_years_12,cyaB.1,0.19523650637582093
factor(age_5_10_years_12)2,2.9584160371443824,1.5861898323339956,1.865108435849212,0.06278649196745832,age_5_10_years_12,cyaB.1,0.06278649196745832
factor(age_10_18_years_12)2,1.8568668358681546,1.7283408331472294,1.0743638061752467,0.2832085702094161,age_10_18_years_12,cyaB.1,0.2832085702094161
factor(breast_fed)2,-6.098617914570353,5.040397266850027,-1.209947865554188,0.226905796750806,breast_fed,fslD,0.226905796750806
factor(baby_food)2,5.003784544122566,5.89568253528925,0.8487201463396085,0.3964700064923098,baby_food,fslD,0.3964700064923098
factor(family_food)2,-7.219774348344246,9.608029647440675,-0.7514313145637933,0.4527692123933269,family_food,fslD,0.4527692123933269
factor(age_4_12_months_3)2,4.035625588124705,4.723759432504195,0.8543249599790285,0.39335835329620106,age_4_12_months_3,fslD,0.39335835329620106
factor(age_1_5_years_3)2,3.374491723002701,4.655203526736863,0.7248859697801663,0.46888118120490985,age_1_5_years_3,fslD,0.46888118120490985
factor(age5_10_years_3)2,2.7180611968263837,4.576341727766352,0.5939375506717307,0.5528384220045464,age5_10_years_3,fslD,0.5528384220045464
factor(age_10_18_years_3)2,-2.365444518795333,4.515814115386356,-0.5238135269420748,0.6006541036330723,age_10_18_years_3,fslD,0.6006541036330723
factor(age_1_5_years_5)2,3.3541653405725995,4.937963460071119,0.6792608668927436,0.4973062451175888,age_1_5_years_5,fslD,0.4973062451175888
factor(age_5_10_years_5)2,4.570178022159979,4.320817482336482,1.0577114263314487,0.2907280443236215,age_5_10_years_5,fslD,0.2907280443236215
factor(age_10_18_years_5)2,8.658595885410499,4.187861935148598,2.067545687869785,0.0392283454457306,age_10_18_years_5,fslD,0.0392283454457306
factor(age_1_5_years_6)2,1.5322866281209482,4.540770621292953,0.3374507888453172,0.7359271171891274,age_1_5_years_6,fslD,0.7359271171891274
factor(age_5_10_years_6)2,2.2702060411056095,4.726430656491107,0.48032145314303754,0.6312213659983232,age_5_10_years_6,fslD,0.6312213659983232
factor(age_10_18_years_6)2,1.5449900056134107,4.975397488967382,0.3105259447188541,0.7562981060668574,age_10_18_years_6,fslD,0.7562981060668574
factor(age_1_5_years_7)2,-3.264640759531833,4.7361502883086315,-0.6893026109392525,0.4909715692058704,age_1_5_years_7,fslD,0.4909715692058704
factor(age_5_10_years_7)2,0.5941696792018742,5.278505186338167,0.11256400405548618,0.9104240804095887,age_5_10_years_7,fslD,0.9104240804095887
factor(age_10_18_years_7)2,4.893404349338701,5.953765937641169,0.8219006928709438,0.41154839340397875,age_10_18_years_7,fslD,0.41154839340397875
factor(age_1_5_years_8)2,4.25877602405611,4.782696857746558,0.890454935933928,0.3736762662506411,age_1_5_years_8,fslD,0.3736762662506411
factor(age_5_10_years_8)2,5.214603456642708,4.342386835341073,1.200861105740969,0.23040864368755673,age_5_10_years_8,fslD,0.23040864368755673
factor(age_10_18_years_8)2,4.877690048881818,4.320739705123922,1.1289016191133696,0.25951643705836425,age_10_18_years_8,fslD,0.25951643705836425
factor(age_1_5_yers_9)2,-0.040929365052471765,4.5680340941641315,-0.008959951744835019,0.9928548741875437,age_1_5_yers_9,fslD,0.9928548741875437
factor(age_5_10_years_9)2,5.2557458352954045,4.421120642571013,1.188781365676335,0.23512345390178188,age_5_10_years_9,fslD,0.23512345390178188
factor(age_10_18_years_9)2,5.795375957441778,4.580844633632908,1.2651326165685013,0.20644801355442205,age_10_18_years_9,fslD,0.20644801355442205
factor(age_1_5_years_10)2,4.6100408534043025,5.893952107603731,0.7821646272722395,0.43451002785464166,age_1_5_years_10,fslD,0.43451002785464166
factor(age_5_10_years_10)2,4.448541570934754,4.640326217574306,0.9586700077435922,0.3382158080842469,age_5_10_years_10,fslD,0.3382158080842469
factor(age_10_18_years_10)2,3.4207078504997877,4.762149232651986,0.7183117712997069,0.4729204777018804,age_10_18_years_10,fslD,0.4729204777018804
factor(age_1_5_years_11)2,3.9596488536060517,5.115398975739281,0.774064520164588,0.4392809971235242,age_1_5_years_11,fslD,0.4392809971235242
factor(age_5_10_years_11)2,6.292626448661959,4.500716545960503,1.3981388039888307,0.16272801103531295,age_5_10_years_11,fslD,0.16272801103531295
factor(age_10_18_years_11)2,6.141779740773781,4.804258448092967,1.278403276412354,0.20173553375262465,age_10_18_years_11,fslD,0.20173553375262465
factor(age_1_5_years_12)2,4.7721002168815785,4.1537078197656765,1.1488772017553193,0.25118848357942875,age_1_5_years_12,fslD,0.25118848357942875
factor(age_5_10_years_12)2,6.276050686467774,4.536166052428629,1.3835584090021624,0.16714768891714185,age_5_10_years_12,fslD,0.16714768891714185
factor(age_10_18_years_12)2,0.5512510918859516,4.9405147211275375,0.1115776640698165,0.9112057146420549,age_10_18_years_12,fslD,0.9112057146420549
factor(breast_fed)2,-21.232915485726526,16.72715253086273,-1.2693681991929207,0.20493663030273598,breast_fed,acrB,0.20493663030273598
factor(baby_food)2,13.401329420943489,19.573451631243387,0.6846686866179555,0.4938912152737148,baby_food,acrB,0.4938912152737148
factor(family_food)2,-24.428878732136152,31.89063850436672,-0.7660203707991345,0.44404871472838214,family_food,acrB,0.44404871472838214
factor(age_4_12_months_3)2,11.637450989870556,15.682065224656899,0.7420866335623322,0.4584039565883561,age_4_12_months_3,acrB,0.4584039565883561
factor(age_1_5_years_3)2,8.450209903979847,15.455247263354503,0.5467534591967286,0.5848064993771704,age_1_5_years_3,acrB,0.5848064993771704
factor(age5_10_years_3)2,6.731066638857655,15.19230075590842,0.4430577532004087,0.6579269526907261,age5_10_years_3,acrB,0.6579269526907261
factor(age_10_18_years_3)2,-10.16626615196486,14.985933262304826,-0.6783872565038566,0.49785863743747283,age_10_18_years_3,acrB,0.49785863743747283
factor(age_1_5_years_5)2,11.36176608138973,16.389614970812065,0.6932295909100775,0.48850717444600855,age_1_5_years_5,acrB,0.48850717444600855
factor(age_5_10_years_5)2,13.917581596770152,14.344337902120595,0.9702491458119267,0.33241924130536127,age_5_10_years_5,acrB,0.33241924130536127
factor(age_10_18_years_5)2,30.887679801631343,13.806217253671731,2.23722973745157,0.025738342757245784,age_10_18_years_5,acrB,0.025738342757245784
factor(age_1_5_years_6)2,8.123112803510898,15.068896889664051,0.5390648607518607,0.5900962676586989,age_1_5_years_6,acrB,0.5900962676586989
factor(age_5_10_years_6)2,10.641008290120295,15.6841470006687,0.6784562966456902,0.49781491489388563,age_5_10_years_6,acrB,0.49781491489388563
factor(age_10_18_years_6)2,10.502282929697564,16.5089403711302,0.6361572998387769,0.5249822507671716,age_10_18_years_6,acrB,0.5249822507671716
factor(age_1_5_years_7)2,-10.669303523780737,15.720462215787348,-0.6786889200411702,0.4976676115388551,age_1_5_years_7,acrB,0.4976676115388551
factor(age_5_10_years_7)2,4.317580946989172,17.51951200386225,0.24644413303506074,0.8054455869054115,age_5_10_years_7,acrB,0.8054455869054115
factor(age_10_18_years_7)2,15.318859547276428,19.763290145755022,0.7751168673990643,0.4386587483747767,age_10_18_years_7,acrB,0.4386587483747767
factor(age_1_5_years_8)2,17.456827522753702,15.772112965355376,1.106816034167326,0.26893843019743563,age_1_5_years_8,acrB,0.26893843019743563
factor(age_5_10_years_8)2,17.694288568864177,14.325372469370874,1.235171274373242,0.21738254160815496,age_5_10_years_8,acrB,0.21738254160815496
factor(age_10_18_years_8)2,16.42335957910211,14.25436024516204,1.1521639201363831,0.2498406702436974,age_10_18_years_8,acrB,0.2498406702436974
factor(age_1_5_yers_9)2,-0.3421975488646824,15.162202833685093,-0.022569118261921647,0.9820035153992944,age_1_5_yers_9,acrB,0.9820035153992944
factor(age_5_10_years_9)2,17.34776161449346,14.674818760458562,1.1821448630927673,0.2377434188561407,age_5_10_years_9,acrB,0.2377434188561407
factor(age_10_18_years_9)2,19.677667698184873,15.203532975094117,1.2942825677702758,0.19620071003797568,age_10_18_years_9,acrB,0.19620071003797568
factor(age_1_5_years_10)2,16.03918022650362,19.561942475163743,0.8199175642637383,0.4126769457305548,age_1_5_years_10,acrB,0.4126769457305548
factor(age_5_10_years_10)2,14.711189070753402,15.402271887944332,0.9551311116815271,0.34000030923483204,age_5_10_years_10,acrB,0.34000030923483204
factor(age_10_18_years_10)2,16.42914786078064,15.797063706437653,1.040012762250582,0.2988664123714631,age_10_18_years_10,acrB,0.2988664123714631
factor(age_1_5_years_11)2,14.63485411456527,16.976683504927056,0.8620561318892392,0.3890953119924543,age_1_5_years_11,acrB,0.3890953119924543
factor(age_5_10_years_11)2,20.716013559679123,14.93927231245449,1.3866815683123142,0.1661934470879475,age_5_10_years_11,acrB,0.1661934470879475
factor(age_10_18_years_11)2,19.79907704197214,15.947851272319813,1.2414886936108303,0.21504186907285197,age_10_18_years_11,acrB,0.21504186907285197
factor(age_1_5_years_12)2,16.727270502124792,13.784757268893747,1.2134613744611251,0.22556035485126336,age_1_5_years_12,acrB,0.22556035485126336
factor(age_5_10_years_12)2,21.560792329960364,15.054257919190666,1.432205588989902,0.15274688777652465,age_5_10_years_12,acrB,0.15274688777652465
factor(age_10_18_years_12)2,4.787397819219309,16.397282357239952,0.29196288231906375,0.7704432837926645,age_10_18_years_12,acrB,0.7704432837926645
factor(breast_fed)2,0.5017229511388908,2.500896203304973,0.2006172629139331,0.8410844561757952,breast_fed,IlpA,0.8410844561757952
factor(baby_food)2,-0.8267306520404392,2.922578726266936,-0.28287711965126,0.7773958409375231,baby_food,IlpA,0.7773958409375231
factor(family_food)2,-4.217561999661597,4.758562859560208,-0.8863100318593645,0.3759037457611961,family_food,IlpA,0.3759037457611961
factor(age_4_12_months_3)2,-2.041104445384134,2.340031178335913,-0.8722552350074423,0.38351263794156354,age_4_12_months_3,IlpA,0.38351263794156354
factor(age_1_5_years_3)2,-1.3259690197303378,2.306621823172744,-0.5748532361956394,0.5656644544150045,age_1_5_years_3,IlpA,0.5656644544150045
factor(age5_10_years_3)2,-1.218921788884969,2.267231328181276,-0.5376256819204954,0.5910888764695257,age5_10_years_3,IlpA,0.5910888764695257
factor(age_10_18_years_3)2,-2.2407379295238368,2.2353655957282506,-1.002403335635948,0.31666243947199774,age_10_18_years_3,IlpA,0.31666243947199774
factor(age_1_5_years_5)2,0.8480063493145457,2.4471390348368667,0.34652969743138284,0.7290994256276303,age_1_5_years_5,IlpA,0.7290994256276303
factor(age_5_10_years_5)2,3.0820486421547977,2.1383286105805803,1.4413353620695308,0.15015305309527138,age_5_10_years_5,IlpA,0.15015305309527138
factor(age_10_18_years_5)2,2.450068709623173,2.100057995171025,1.1666671659815964,0.24393516264138407,age_10_18_years_5,IlpA,0.24393516264138407
factor(age_1_5_years_6)2,1.411798027803747,2.2487894096293455,0.6278035736731992,0.53043623735491,age_1_5_years_6,IlpA,0.53043623735491
factor(age_5_10_years_6)2,0.8080385587884319,2.341707916167362,0.34506376871755057,0.7302001443747024,age_5_10_years_6,IlpA,0.7302001443747024
factor(age_10_18_years_6)2,-1.2192511859838797,2.4643798502619045,-0.4947496977198148,0.6210070240295903,age_10_18_years_6,IlpA,0.6210070240295903
factor(age_1_5_years_7)2,-2.002306483867222,2.3456168011043292,-0.8536375093001233,0.39373887246609374,age_1_5_years_7,IlpA,0.39373887246609374
factor(age_5_10_years_7)2,0.6242682707163406,2.6148010607788876,0.23874407888238572,0.8114076558822384,age_5_10_years_7,IlpA,0.8114076558822384
factor(age_10_18_years_7)2,-1.549120966661122,2.9506903576938304,-0.5250028904665781,0.5998276867416998,age_10_18_years_7,IlpA,0.5998276867416998
factor(age_1_5_years_8)2,2.5832569087306556,2.3900325305123022,1.0808459197737095,0.28031876518138404,age_1_5_years_8,IlpA,0.28031876518138404
factor(age_5_10_years_8)2,4.003153126954714,2.1663437174172304,1.8478845691797114,0.06524579810018243,age_5_10_years_8,IlpA,0.06524579810018243
factor(age_10_18_years_8)2,2.77909890725746,2.1593741271913034,1.286992778260353,0.19873162708403422,age_10_18_years_8,IlpA,0.19873162708403422
factor(age_1_5_yers_9)2,1.3081112739755956,2.2621619084019535,0.5782571393838372,0.5633663146886597,age_1_5_yers_9,IlpA,0.5633663146886597
factor(age_5_10_years_9)2,3.8558282272031437,2.186267659924064,1.7636578987483487,0.0784365091712039,age_5_10_years_9,IlpA,0.0784365091712039
factor(age_10_18_years_9)2,5.295328920972611,2.260048420602177,2.3430156950184724,0.0195429183108325,age_10_18_years_9,IlpA,0.0195429183108325
factor(age_1_5_years_10)2,1.5592125960454357,2.92082073743376,0.5338268713523869,0.5937126273321057,age_1_5_years_10,IlpA,0.5937126273321057
factor(age_5_10_years_10)2,4.166345722998208,2.293007397952613,1.81697875319472,0.06985440136057045,age_5_10_years_10,IlpA,0.06985440136057045
factor(age_10_18_years_10)2,3.856993341532798,2.353729065677206,1.6386734555716926,0.10194764721147632,age_10_18_years_10,IlpA,0.10194764721147632
factor(age_1_5_years_11)2,2.043988676000295,2.534148377193257,0.8065781366220365,0.420316649235276,age_1_5_years_11,IlpA,0.420316649235276
factor(age_5_10_years_11)2,3.911078843293387,2.226962165377359,1.7562394656267788,0.07969602950412087,age_5_10_years_11,IlpA,0.07969602950412087
factor(age_10_18_years_11)2,4.251761635785416,2.3760572204304555,1.7894188739340002,0.07418839546072155,age_10_18_years_11,IlpA,0.07418839546072155
factor(age_1_5_years_12)2,2.9144854250891434,2.05621307631859,1.417404382189413,0.15702449248637243,age_1_5_years_12,IlpA,0.15702449248637243
factor(age_5_10_years_12)2,3.5456345415668653,2.2458058787720443,1.5787805059560793,0.11505631853838312,age_5_10_years_12,IlpA,0.11505631853838312
factor(age_10_18_years_12)2,4.070678476046551,2.440336229184791,1.6680809912027512,0.09596286757365179,age_10_18_years_12,IlpA,0.09596286757365179
